RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
497371193,1,8,6000,2000,600,600,1999,816,841,342,0,0,1.9,0
497371193,1,8,6000,3000,600,600,2997,821,1329,847,0,0,4.3,0
497371193,1,8,6000,4000,600,600,3996,828,1649,1519,0,0,7.83333,0
497371193,1,8,6000,5000,600,600,4993,786,1899,2308,0,0,12.4,0
497371193,1,9,6000,6000,600,600,5998,2812,1105,1403,678,0,17.9167,0
497371193,1,9,6000,1000,600,600,1000,775,53,15,157,0,0.45,0
497371193,1,9,6000,2000,600,600,1998,1452,180,81,285,0,1.88333,0
497371193,1,9,6000,3000,600,600,2997,1935,403,268,391,0,4.3,0
497371193,1,9,6000,4000,600,600,3997,2357,600,507,533,0,7.76667,0
497371193,1,9,6000,5000,600,600,4994,2650,818,911,615,0,12.25,0
1804515824,1,1,6000,6000,600,600,6000,2456,478,8,3058,0,18.0167,0
1804515824,1,1,6000,1000,600,600,1000,473,15,0,512,0,0.466667,0
1804515824,1,1,6000,2000,600,600,2000,936,53,0,1011,0,1.83333,0
1804515824,1,1,6000,3000,600,600,3000,1330,132,2,1536,0,4.25,0
1804515824,1,1,6000,4000,600,600,3999,1727,200,7,2065,0,7.81667,0
1804515824,1,1,6000,5000,600,600,5000,2138,284,6,2572,0,12.1667,0
1804515824,1,2,6000,6000,600,600,5993,119,2240,3634,0,0,18.4333,0
1804515824,1,2,6000,1000,600,600,998,339,567,92,0,0,0.483333,0
1804515824,1,2,6000,2000,600,600,1995,319,1198,478,0,0,1.83333,0
1804515824,1,2,6000,3000,600,600,2996,220,1646,1130,0,0,4.4,0
1804515824,1,2,6000,4000,600,600,3994,188,1929,1877,0,0,7.71667,0
1804515824,1,2,6000,5000,600,600,4994,136,2088,2770,0,0,12.4167,0
1804515824,1,3,6000,6000,600,600,5995,3189,1313,1493,0,0,17.9833,0
1804515824,1,3,6000,1000,600,600,999,918,67,14,0,0,0.466667,0
1804515824,1,3,6000,2000,600,600,1999,1650,265,84,0,0,1.85,0
1804515824,1,3,6000,3000,600,600,2998,2190,520,288,0,0,4.35,0
1804515824,1,3,6000,4000,600,600,3995,2634,785,576,0,0,7.91667,0
1804515824,1,3,6000,5000,600,600,4996,2975,1032,989,0,0,12.5333,0
1804515824,1,4,6000,6000,600,600,5998,3721,629,322,1326,0,18.0167,0
1804515824,1,4,6000,1000,600,600,999,754,15,1,229,0,0.45,0
1804515824,1,4,6000,2000,600,600,2000,1456,89,15,440,0,1.83333,0
1804515824,1,4,6000,3000,600,600,2998,2053,207,31,707,0,4.3,0
1804515824,1,4,6000,4000,600,600,3998,2621,328,104,945,0,7.68333,0
1804515824,1,4,6000,5000,600,600,5000,3230,409,203,1158,0,12.2,0
1804515824,1,5,6000,6000,600,600,5993,874,2089,3030,0,0,18.0167,0
1804515824,1,5,6000,1000,600,600,999,633,319,47,0,0,0.45,0
1804515824,1,5,6000,2000,600,600,1997,861,821,315,0,0,1.93333,0
1804515824,1,5,6000,3000,600,600,2996,913,1274,809,0,0,4.28333,0
1804515824,1,5,6000,4000,600,600,3994,878,1647,1469,0,0,7.88333,0
1804515824,1,5,6000,5000,600,600,4993,885,1905,2203,0,0,12.2833,0
1804515824,1,6,6000,6000,600,600,5995,3494,1316,1185,0,0,18.1833,0
1804515824,1,6,6000,1000,600,600,999,923,65,11,0,0,0.466667,0
1804515824,1,6,6000,2000,600,600,1999,1710,227,62,0,0,1.83333,0
1804515824,1,6,6000,3000,600,600,2998,2311,477,210,0,0,4.4,0
1804515824,1,6,6000,4000,600,600,3996,2782,765,449,0,0,7.91667,0
1804515824,1,6,6000,5000,600,600,4997,3249,961,787,0,0,12.4167,0
1804515824,1,7,6000,6000,600,600,5996,2960,1294,1435,307,0,17.9833,0
1804515824,1,7,6000,1000,600,600,999,847,66,16,70,0,0.466667,0
1804515824,1,7,6000,2000,600,600,1999,1541,231,96,131,0,1.86667,0
1804515824,1,7,6000,3000,600,600,2998,2093,449,277,179,0,4.3,0
1804515824,1,7,6000,4000,600,600,3994,2448,727,579,240,0,7.83333,0
1804515824,1,7,6000,5000,600,600,4997,2687,1004,1029,277,0,12.4667,0
1804515824,1,8,6000,6000,600,600,5993,764,2088,3141,0,0,18.0167,0
1804515824,1,8,6000,1000,600,600,999,599,348,52,0,0,0.483333,0
1804515824,1,8,6000,2000,600,600,1997,791,860,346,0,0,1.88333,0
1804515824,1,8,6000,3000,600,600,2996,811,1316,869,0,0,4.38333,0
1804515824,1,8,6000,4000,600,600,3994,787,1652,1555,0,0,8,0
1804515824,1,8,6000,5000,600,600,4992,765,1922,2305,0,0,12.3667,0
1804515824,1,9,6000,6000,600,600,5998,2816,1041,1433,708,0,17.85,0
1804515824,1,9,6000,1000,600,600,999,793,71,21,114,0,0.45,0
1804515824,1,9,6000,2000,600,600,1999,1389,197,102,311,0,1.86667,0
1804515824,1,9,6000,3000,600,600,2998,1933,423,239,403,0,4.31667,0
1804515824,1,9,6000,4000,600,600,3998,2320,601,528,549,0,7.76667,0
1804515824,1,9,6000,5000,600,600,4993,2630,807,913,643,0,12.3833,0
2257952973,1,1,6000,6000,600,600,6000,2543,434,5,3018,0,18,0
2257952973,1,1,6000,1000,600,600,1000,477,17,0,506,0,0.466667,0
2257952973,1,1,6000,2000,600,600,2000,942,54,1,1003,0,1.88333,0
2257952973,1,1,6000,3000,600,600,3000,1378,104,1,1517,0,4.26667,0
2257952973,1,1,6000,4000,600,600,3999,1762,202,3,2032,0,7.73333,0
2257952973,1,1,6000,5000,600,600,5000,2160,317,8,2515,0,12.2667,0
2257952973,1,2,6000,6000,600,600,5992,121,2257,3614,0,0,18.2167,0
2257952973,1,2,6000,1000,600,600,997,350,541,106,0,0,0.45,0
2257952973,1,2,6000,2000,600,600,1997,341,1186,470,0,0,1.88333,0
2257952973,1,2,6000,3000,600,600,2995,234,1655,1106,0,0,4.43333,0
2257952973,1,2,6000,4000,600,600,3993,181,1910,1902,0,0,7.86667,0
2257952973,1,2,6000,5000,600,600,4996,143,2091,2762,0,0,12.2833,0
2257952973,1,3,6000,6000,600,600,5995,3239,1302,1454,0,0,17.9167,0
2257952973,1,3,6000,1000,600,600,1000,912,77,11,0,0,0.466667,0
2257952973,1,3,6000,2000,600,600,1998,1665,259,74,0,0,1.85,0
2257952973,1,3,6000,3000,600,600,2998,2285,455,258,0,0,4.33333,0
2257952973,1,3,6000,4000,600,600,3994,2584,802,608,0,0,8,0
2257952973,1,3,6000,5000,600,600,4998,2936,1056,1006,0,0,12.9167,0
2257952973,1,4,6000,6000,600,600,5998,3768,596,335,1299,0,18.65,0
2257952973,1,4,6000,1000,600,600,1000,738,24,0,238,0,0.5,0
2257952973,1,4,6000,2000,600,600,1999,1460,81,7,451,0,1.95,0
2257952973,1,4,6000,3000,600,600,2998,2098,172,34,694,0,4.53333,0
2257952973,1,4,6000,4000,600,600,3997,2698,274,105,920,0,8.15,0
2257952973,1,4,6000,5000,600,600,4999,3234,462,202,1101,0,12.85,0
2257952973,1,5,6000,6000,600,600,5994,914,2077,3003,0,0,18.8167,0
2257952973,1,5,6000,1000,600,600,999,592,337,70,0,0,0.483333,0
2257952973,1,5,6000,2000,600,600,1997,878,833,286,0,0,1.91667,0
2257952973,1,5,6000,3000,600,600,2995,917,1302,776,0,0,4.48333,0
2257952973,1,5,6000,4000,600,600,3995,917,1615,1463,0,0,8.11667,0
2257952973,1,5,6000,5000,600,600,4996,917,1877,2202,0,0,12.9333,0
2257952973,1,6,6000,6000,600,600,5995,3573,1236,1186,0,0,18.7167,0
2257952973,1,6,6000,1000,600,600,1000,925,68,7,0,0,0.466667,0
2257952973,1,6,6000,2000,600,600,1998,1736,205,57,0,0,2.01667,0
2257952973,1,6,6000,3000,600,600,2998,2388,432,178,0,0,4.5,0
2257952973,1,6,6000,4000,600,600,3996,2788,747,461,0,0,8.08333,0
2257952973,1,6,6000,5000,600,600,4998,3174,1027,797,0,0,12.8833,0
2257952973,1,7,6000,6000,600,600,5995,2979,1222,1485,309,0,18.7167,0
2257952973,1,7,6000,1000,600,600,1000,850,70,8,72,0,0.466667,0
2257952973,1,7,6000,2000,600,600,1997,1562,212,86,137,0,1.95,0
2257952973,1,7,6000,3000,600,600,2997,2136,421,239,201,0,4.48333,0
2257952973,1,7,6000,4000,600,600,3996,2423,717,600,256,0,8.25,0
2257952973,1,7,6000,5000,600,600,4997,2734,961,1008,294,0,12.6,0
2257952973,1,8,6000,6000,600,600,5994,774,2082,3138,0,0,19.0333,0
2257952973,1,8,6000,1000,600,600,999,565,356,78,0,0,0.483333,0
2257952973,1,8,6000,2000,600,600,1997,826,860,311,0,0,1.91667,0
2257952973,1,8,6000,3000,600,600,2995,816,1336,843,0,0,4.45,0
2257952973,1,8,6000,4000,600,600,3995,814,1626,1555,0,0,8.25,0
2257952973,1,8,6000,5000,600,600,4996,812,1878,2306,0,0,12.9667,0
2257952973,1,9,6000,6000,600,600,5997,2766,1056,1425,750,0,18.8333,0
2257952973,1,9,6000,1000,600,600,1000,755,83,8,154,0,0.483333,0
2257952973,1,9,6000,2000,600,600,1998,1423,193,73,309,0,1.96667,0
2257952973,1,9,6000,3000,600,600,2998,1924,402,264,408,0,4.53333,0
2257952973,1,9,6000,4000,600,600,3997,2282,616,566,533,0,8.21667,0
2257952973,1,9,6000,5000,600,600,5000,2553,849,939,659,0,12.6833,0
1478423670,1,1,6000,6000,600,600,6000,2521,446,11,3022,0,18.5,0
1478423670,1,1,6000,1000,600,600,1000,498,13,0,489,0,0.466667,0
1478423670,1,1,6000,2000,600,600,2000,941,55,0,1004,0,1.96667,0
1478423670,1,1,6000,3000,600,600,3000,1417,99,0,1484,0,4.5,0
1478423670,1,1,6000,4000,600,600,4000,1777,210,4,2009,0,8.01667,0
1478423670,1,1,6000,5000,600,600,5000,2144,325,9,2522,0,12.6667,0
1478423670,1,2,6000,6000,600,600,5992,133,2219,3640,0,0,18.9333,0
1478423670,1,2,6000,1000,600,600,999,394,531,74,0,0,0.5,0
1478423670,1,2,6000,2000,600,600,1998,318,1223,457,0,0,2.01667,0
1478423670,1,2,6000,3000,600,600,2993,229,1641,1123,0,0,4.53333,0
1478423670,1,2,6000,4000,600,600,3996,169,1954,1873,0,0,8.08333,0
1478423670,1,2,6000,5000,600,600,4993,156,2095,2742,0,0,13.0667,0
1478423670,1,3,6000,6000,600,600,5994,3200,1285,1509,0,0,19.05,0
1478423670,1,3,6000,1000,600,600,1000,936,55,9,0,0,0.45,0
1478423670,1,3,6000,2000,600,600,1999,1693,227,79,0,0,1.95,0
1478423670,1,3,6000,3000,600,600,3000,2269,469,262,0,0,4.5,0
1478423670,1,3,6000,4000,600,600,3997,2682,758,557,0,0,8.01667,0
1478423670,1,3,6000,5000,600,600,4995,2993,1031,971,0,0,12.8,0
1478423670,1,4,6000,6000,600,600,6000,3799,598,313,1290,0,18.9333,0
1478423670,1,4,6000,1000,600,600,1000,759,17,2,222,0,0.483333,0
1478423670,1,4,6000,2000,600,600,2000,1443,78,10,469,0,1.96667,0
1478423670,1,4,6000,3000,600,600,3000,2160,154,52,634,0,4.46667,0
1478423670,1,4,6000,4000,600,600,4000,2726,293,83,898,0,8.18333,0
1478423670,1,4,6000,5000,600,600,4999,3236,461,198,1104,0,12.8833,0
1478423670,1,5,6000,6000,600,600,5993,902,2077,3014,0,0,18.65,0
1478423670,1,5,6000,1000,600,600,999,645,311,43,0,0,0.483333,0
1478423670,1,5,6000,2000,600,600,1998,856,844,298,0,0,1.96667,0
1478423670,1,5,6000,3000,600,600,2996,915,1280,801,0,0,4.43333,0
1478423670,1,5,6000,4000,600,600,3995,903,1670,1422,0,0,8.15,0
1478423670,1,5,6000,5000,600,600,4993,899,1874,2220,0,0,12.7667,0
1478423670,1,6,6000,6000,600,600,5994,3527,1269,1198,0,0,18.7167,0
1478423670,1,6,6000,1000,600,600,1000,948,46,6,0,0,0.5,0
1478423670,1,6,6000,2000,600,600,1999,1709,235,55,0,0,1.95,0
1478423670,1,6,6000,3000,600,600,3000,2366,444,190,0,0,4.5,0
1478423670,1,6,6000,4000,600,600,3997,2877,683,437,0,0,8,0
1478423670,1,6,6000,5000,600,600,4996,3265,972,759,0,0,12.6667,0
1478423670,1,7,6000,6000,600,600,5994,3018,1215,1464,297,0,18.8,0
1478423670,1,7,6000,1000,600,600,1000,846,60,7,87,0,0.483333,0
1478423670,1,7,6000,2000,600,600,1999,1569,222,62,146,0,1.96667,0
1478423670,1,7,6000,3000,600,600,2998,2117,426,280,175,0,4.6,0
1478423670,1,7,6000,4000,600,600,3997,2513,724,540,220,0,8.15,0
1478423670,1,7,6000,5000,600,600,4995,2773,961,1006,255,0,12.8,0
1478423670,1,8,6000,6000,600,600,5993,768,2068,3157,0,0,18.8833,0
1478423670,1,8,6000,1000,600,600,999,615,335,49,0,0,0.466667,0
1478423670,1,8,6000,2000,600,600,1998,795,882,321,0,0,1.91667,0
1478423670,1,8,6000,3000,600,600,2995,840,1300,855,0,0,4.55,0
1478423670,1,8,6000,4000,600,600,3995,788,1696,1511,0,0,8.08333,0
1478423670,1,8,6000,5000,600,600,4993,767,1894,2332,0,0,12.8667,0
1478423670,1,9,6000,6000,600,600,5994,2710,1115,1486,683,0,18.75,0
1478423670,1,9,6000,1000,600,600,1000,790,50,9,151,0,0.466667,0
1478423670,1,9,6000,2000,600,600,2000,1415,207,101,277,0,1.93333,0
1478423670,1,9,6000,3000,600,600,2997,1976,350,262,409,0,4.55,0
1478423670,1,9,6000,4000,600,600,3996,2256,660,556,524,0,8.08333,0
1478423670,1,9,6000,5000,600,600,4997,2569,852,939,637,0,12.8167,0
1803085613,1,1,6000,6000,600,600,5999,2569,432,13,2985,0,18.6833,0
1803085613,1,1,6000,1000,600,600,1000,507,7,0,486,0,0.466667,0
1803085613,1,1,6000,2000,600,600,2000,942,65,1,992,0,1.98333,0
1803085613,1,1,6000,3000,600,600,3000,1413,127,1,1459,0,4.48333,0
1803085613,1,1,6000,4000,600,600,4000,1831,209,5,1955,0,8.21667,0
1803085613,1,1,6000,5000,600,600,5000,2205,323,7,2465,0,12.6167,0
1803085613,1,2,6000,6000,600,600,5993,143,2208,3642,0,0,19.1667,0
1803085613,1,2,6000,1000,600,600,997,342,558,97,0,0,0.483333,0
1803085613,1,2,6000,2000,600,600,1996,306,1201,489,0,0,2,0
1803085613,1,2,6000,3000,600,600,2995,216,1661,1118,0,0,4.53333,0
1803085613,1,2,6000,4000,600,600,3996,164,1942,1890,0,0,8.18333,0
1803085613,1,2,6000,5000,600,600,4995,160,2104,2731,0,0,12.95,0
1803085613,1,3,6000,6000,600,600,5995,3214,1291,1490,0,0,18.4667,0
1803085613,1,3,6000,1000,600,600,999,914,69,16,0,0,0.45,0
1803085613,1,3,6000,2000,600,600,1999,1634,270,95,0,0,1.96667,0
1803085613,1,3,6000,3000,600,600,2998,2242,476,280,0,0,4.5,0
1803085613,1,3,6000,4000,600,600,3998,2639,772,587,0,0,8.15,0
1803085613,1,3,6000,5000,600,600,4997,3023,999,975,0,0,12.75,0
1803085613,1,4,6000,6000,600,600,5996,3810,600,316,1270,0,18.9,0
1803085613,1,4,6000,1000,600,600,999,771,13,3,212,0,0.516667,0
1803085613,1,4,6000,2000,600,600,2000,1444,101,10,445,0,1.93333,0
1803085613,1,4,6000,3000,600,600,2999,2160,194,40,605,0,4.38333,0
1803085613,1,4,6000,4000,600,600,4000,2770,315,98,817,0,8.06667,0
1803085613,1,4,6000,5000,600,600,4998,3308,450,199,1041,0,12.8167,0
1803085613,1,5,6000,6000,600,600,5994,874,2086,3034,0,0,18.8667,0
1803085613,1,5,6000,1000,600,600,998,611,330,57,0,0,0.483333,0
1803085613,1,5,6000,2000,600,600,1997,820,859,318,0,0,1.93333,0
1803085613,1,5,6000,3000,600,600,2996,886,1293,817,0,0,4.48333,0
1803085613,1,5,6000,4000,600,600,3996,923,1627,1446,0,0,8.18333,0
1803085613,1,5,6000,5000,600,600,4995,918,1899,2178,0,0,12.8333,0
1803085613,1,6,6000,6000,600,600,5995,3540,1283,1172,0,0,19.05,0
1803085613,1,6,6000,1000,600,600,999,934,59,6,0,0,0.483333,0
1803085613,1,6,6000,2000,600,600,2000,1674,256,70,0,0,1.9,0
1803085613,1,6,6000,3000,600,600,2998,2375,425,198,0,0,4.48333,0
1803085613,1,6,6000,4000,600,600,3999,2852,707,440,0,0,8.21667,0
1803085613,1,6,6000,5000,600,600,4997,3292,949,756,0,0,12.8667,0
1803085613,1,7,6000,6000,600,600,5996,3027,1245,1432,292,0,18.8833,0
1803085613,1,7,6000,1000,600,600,999,850,64,12,73,0,0.5,0
1803085613,1,7,6000,2000,600,600,1999,1546,230,97,126,0,1.98333,0
1803085613,1,7,6000,3000,600,600,2999,2118,432,279,170,0,4.48333,0
1803085613,1,7,6000,4000,600,600,3998,2542,709,544,203,0,8.26667,0
1803085613,1,7,6000,5000,600,600,4996,2788,962,997,249,0,13,0
1803085613,1,8,6000,6000,600,600,5994,749,2073,3172,0,0,18.5667,0
1803085613,1,8,6000,1000,600,600,998,588,347,63,0,0,0.483333,0
1803085613,1,8,6000,2000,600,600,1997,771,888,338,0,0,1.96667,0
1803085613,1,8,6000,3000,600,600,2996,814,1312,870,0,0,4.5,0
1803085613,1,8,6000,4000,600,600,3996,826,1640,1530,0,0,8.31667,0
1803085613,1,8,6000,5000,600,600,4995,794,1903,2298,0,0,12.9333,0
1803085613,1,9,6000,6000,600,600,5995,2831,1043,1411,710,0,18.5667,0
1803085613,1,9,6000,1000,600,600,997,782,57,11,147,0,0.483333,0
1803085613,1,9,6000,2000,600,600,1998,1416,208,82,292,0,1.96667,0
1803085613,1,9,6000,3000,600,600,2998,1948,398,252,400,0,4.38333,0
1803085613,1,9,6000,4000,600,600,3995,2353,589,534,519,0,7.96667,0
1803085613,1,9,6000,5000,600,600,4996,2621,841,921,613,0,12.85,0
3324400636,1,1,6000,6000,600,600,5998,2486,437,13,3062,0,18.35,0
3324400636,1,1,6000,1000,600,600,1000,478,17,0,505,0,0.466667,0
3324400636,1,1,6000,2000,600,600,2000,943,41,0,1016,0,1.95,0
3324400636,1,1,6000,3000,600,600,3000,1353,115,3,1529,0,4.56667,0
3324400636,1,1,6000,4000,600,600,4000,1784,175,5,2036,0,8,0
3324400636,1,1,6000,5000,600,600,4999,2130,317,10,2542,0,12.75,0
3324400636,1,2,6000,6000,600,600,5995,129,2234,3632,0,0,18.85,0
3324400636,1,2,6000,1000,600,600,999,361,553,85,0,0,0.483333,0
3324400636,1,2,6000,2000,600,600,1995,320,1213,462,0,0,1.96667,0
3324400636,1,2,6000,3000,600,600,2994,241,1621,1132,0,0,4.55,0
3324400636,1,2,6000,4000,600,600,3994,178,1927,1889,0,0,8.3,0
3324400636,1,2,6000,5000,600,600,4993,146,2093,2754,0,0,13.1,0
3324400636,1,3,6000,6000,600,600,5996,3262,1259,1475,0,0,18.7667,0
3324400636,1,3,6000,1000,600,600,1000,908,74,18,0,0,0.516667,0
3324400636,1,3,6000,2000,600,600,1998,1645,267,86,0,0,1.95,0
3324400636,1,3,6000,3000,600,600,2998,2199,511,288,0,0,4.4,0
3324400636,1,3,6000,4000,600,600,3998,2697,717,584,0,0,8,0
3324400636,1,3,6000,5000,600,600,4997,2932,1047,1018,0,0,12.6833,0
3324400636,1,4,6000,6000,600,600,5998,3653,612,330,1403,0,18.75,0
3324400636,1,4,6000,1000,600,600,1000,720,32,6,242,0,0.483333,0
3324400636,1,4,6000,2000,600,600,1999,1426,67,11,495,0,1.95,0
3324400636,1,4,6000,3000,600,600,2998,2022,175,59,742,0,4.46667,0
3324400636,1,4,6000,4000,600,600,3999,2692,234,99,974,0,8.28333,0
3324400636,1,4,6000,5000,600,600,4998,3189,431,204,1174,0,12.9,0
3324400636,1,5,6000,6000,600,600,5993,904,2072,3017,0,0,18.75,0
3324400636,1,5,6000,1000,600,600,999,625,320,54,0,0,0.5,0
3324400636,1,5,6000,2000,600,600,1997,850,842,305,0,0,1.86667,0
3324400636,1,5,6000,3000,600,600,2996,908,1274,814,0,0,4.48333,0
3324400636,1,5,6000,4000,600,600,3994,894,1649,1451,0,0,8.18333,0
3324400636,1,5,6000,5000,600,600,4995,939,1844,2212,0,0,12.85,0
3324400636,1,6,6000,6000,600,600,5997,3564,1214,1219,0,0,18.8167,0
3324400636,1,6,6000,1000,600,600,1000,934,52,14,0,0,0.483333,0
3324400636,1,6,6000,2000,600,600,1998,1702,231,65,0,0,1.96667,0
3324400636,1,6,6000,3000,600,600,2998,2312,451,235,0,0,4.46667,0
3324400636,1,6,6000,4000,600,600,3998,2883,659,456,0,0,8.03333,0
3324400636,1,6,6000,5000,600,600,4997,3168,1000,829,0,0,12.65,0
3324400636,1,7,6000,6000,600,600,5995,2876,1257,1536,326,0,18.9833,0
3324400636,1,7,6000,1000,600,600,999,844,75,12,68,0,0.483333,0
3324400636,1,7,6000,2000,600,600,1997,1541,224,87,145,0,2,0
3324400636,1,7,6000,3000,600,600,2998,2055,444,300,199,0,4.51667,0
3324400636,1,7,6000,4000,600,600,3998,2457,697,589,255,0,8.11667,0
3324400636,1,7,6000,5000,600,600,4994,2721,944,1049,280,0,12.6333,0
3324400636,1,8,6000,6000,600,600,5993,754,2075,3164,0,0,18.8167,0
3324400636,1,8,6000,1000,600,600,999,596,343,60,0,0,0.5,0
3324400636,1,8,6000,2000,600,600,1996,776,890,330,0,0,1.91667,0
3324400636,1,8,6000,3000,600,600,2996,805,1312,879,0,0,4.48333,0
3324400636,1,8,6000,4000,600,600,3994,780,1666,1548,0,0,6.73333,0
3324400636,1,8,6000,5000,600,600,4994,810,1850,2334,0,0,10.5833,0
3324400636,1,9,6000,6000,600,600,5997,2785,1080,1429,703,0,15.7333,0
3324400636,1,9,6000,1000,600,600,999,778,56,10,155,0,0.383333,0
3324400636,1,9,6000,2000,600,600,1998,1385,228,101,284,0,1.58333,0
3324400636,1,9,6000,3000,600,600,2997,1891,392,287,427,0,3.7,0
3324400636,1,9,6000,4000,600,600,3995,2280,634,561,520,0,6.41667,0
3324400636,1,9,6000,5000,600,600,4999,2619,839,908,633,0,10.2333,0
1274452890,1,1,6000,6000,600,600,6000,2471,452,7,3070,0,14.2,0
1274452890,1,1,6000,1000,600,600,1000,487,9,0,504,0,0.383333,0
1274452890,1,1,6000,2000,600,600,2000,897,51,0,1052,0,1.61667,0
1274452890,1,1,6000,3000,600,600,2999,1318,143,0,1538,0,3.33333,0
1274452890,1,1,6000,4000,600,600,4000,1763,201,2,2034,0,6.26667,0
1274452890,1,1,6000,5000,600,600,5000,2166,291,6,2537,0,9.86667,0
1274452890,1,2,6000,6000,600,600,5992,138,2221,3633,0,0,14.55,0
1274452890,1,2,6000,1000,600,600,1000,349,564,87,0,0,0.4,0
1274452890,1,2,6000,2000,600,600,1996,298,1223,475,0,0,1.55,0
1274452890,1,2,6000,3000,600,600,2996,242,1632,1122,0,0,3.81667,0
1274452890,1,2,6000,4000,600,600,3995,178,1941,1876,0,0,6.91667,0
1274452890,1,2,6000,5000,600,600,4994,129,2148,2717,0,0,10.3,0
1274452890,1,3,6000,6000,600,600,5997,3206,1330,1461,0,0,15.6,0
1274452890,1,3,6000,1000,600,600,1000,916,70,14,0,0,0.366667,0
1274452890,1,3,6000,2000,600,600,1998,1663,253,82,0,0,1.6,0
1274452890,1,3,6000,3000,600,600,2996,2238,470,288,0,0,3.41667,0
1274452890,1,3,6000,4000,600,600,4000,2668,760,572,0,0,6.48333,0
1274452890,1,3,6000,5000,600,600,4998,2972,1075,951,0,0,9.8,0
1274452890,1,4,6000,6000,600,600,5998,3707,590,298,1403,0,15.6167,0
1274452890,1,4,6000,1000,600,600,1000,756,18,3,223,0,0.4,0
1274452890,1,4,6000,2000,600,600,2000,1381,73,8,538,0,1.65,0
1274452890,1,4,6000,3000,600,600,2998,2034,202,45,717,0,3.5,0
1274452890,1,4,6000,4000,600,600,4000,2708,272,94,926,0,6.61667,0
