RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
2177176403,1,4,2000,3000,600,600,3000,2601,393,6,0,0,1.75,5
2177176403,1,4,4000,3000,600,600,2999,2729,253,17,0,0,1.75,5
2177176403,1,4,6000,3000,600,600,2999,2318,482,199,0,0,1.73333,5
2177176403,1,4,8000,3000,600,600,2996,1282,1084,630,0,0,1.76667,5
2177176403,1,4,10000,3000,600,600,2996,850,1107,559,480,0,1.76667,5
2177176403,1,5,3000,3000,600,600,2999,2731,226,42,0,0,1.73333,5
2177176403,1,5,2000,3000,600,600,2999,2726,232,41,0,0,1.76667,5
2177176403,1,5,4000,3000,600,600,2999,2689,249,61,0,0,1.76667,5
2177176403,1,5,6000,3000,600,600,2999,2064,457,246,232,0,1.81667,5
2177176403,1,5,8000,3000,600,600,2997,981,977,642,397,0,1.76667,5
2177176403,1,5,10000,3000,600,600,2995,570,1026,598,801,0,1.78333,5
2177176403,1,8,3000,3000,600,600,2994,224,1667,1103,0,0,1.78333,5
2177176403,1,8,2000,3000,600,600,2994,224,1667,1103,0,0,1.73333,5
2177176403,1,8,4000,3000,600,600,2994,224,1667,1103,0,0,1.76667,5
2177176403,1,8,6000,3000,600,600,2994,224,1667,1103,0,0,1.8,5
2177176403,1,8,8000,3000,600,600,2994,224,1667,1103,0,0,1.83333,5
2177176403,1,8,10000,3000,600,600,2995,231,1457,905,402,0,1.73333,5
2494617395,1,1,3000,3000,600,600,3000,2564,426,10,0,0,1.66667,5
2494617395,1,1,2000,3000,600,600,3000,2564,426,10,0,0,1.76667,5
2494617395,1,1,4000,3000,600,600,3000,2564,426,10,0,0,1.73333,5
2494617395,1,1,6000,3000,600,600,3000,1362,129,3,1506,0,1.78333,5
2494617395,1,1,8000,3000,600,600,3000,814,39,0,2147,0,1.76667,5
2494617395,1,1,10000,3000,600,600,3000,523,17,0,2460,0,1.75,5
2494617395,1,2,3000,3000,600,600,2997,2253,459,285,0,0,1.75,5
2494617395,1,2,2000,3000,600,600,2997,2253,459,285,0,0,1.76667,5
2494617395,1,2,4000,3000,600,600,2997,2253,459,285,0,0,1.78333,5
2494617395,1,2,6000,3000,600,600,2997,2253,459,285,0,0,1.76667,5
2494617395,1,2,8000,3000,600,600,2997,2253,459,285,0,0,1.73333,5
2494617395,1,2,10000,3000,600,600,3000,716,23,0,2261,0,1.73333,5
2494617395,1,3,3000,3000,600,600,3000,2691,248,61,0,0,1.75,5
2494617395,1,3,2000,3000,600,600,3000,2691,248,61,0,0,1.73333,5
2494617395,1,3,4000,3000,600,600,3000,2691,248,61,0,0,1.76667,5
2494617395,1,3,6000,3000,600,600,3000,2098,182,47,673,0,1.8,5
2494617395,1,3,8000,3000,600,600,3000,1062,76,16,1846,0,1.75,5
2494617395,1,3,10000,3000,600,600,3000,523,17,0,2460,0,1.71667,5
2494617395,1,4,3000,3000,600,600,3000,2597,392,11,0,0,1.75,5
2494617395,1,4,2000,3000,600,600,3000,2564,426,10,0,0,1.75,5
2494617395,1,4,4000,3000,600,600,3000,2707,267,26,0,0,1.73333,5
2494617395,1,4,6000,3000,600,600,2999,2377,425,197,0,0,1.75,5
2494617395,1,4,8000,3000,600,600,2997,1348,1036,613,0,0,1.75,5
2494617395,1,4,10000,3000,600,600,2998,857,1129,609,403,0,1.8,5
2494617395,1,5,3000,3000,600,600,3000,2689,249,62,0,0,1.75,5
2494617395,1,5,2000,3000,600,600,3000,2691,248,61,0,0,1.73333,5
2494617395,1,5,4000,3000,600,600,3000,2686,237,77,0,0,1.75,5
2494617395,1,5,6000,3000,600,600,2998,2108,428,274,188,0,1.73333,5
2494617395,1,5,8000,3000,600,600,2998,1031,898,661,408,0,1.73333,5
2494617395,1,5,10000,3000,600,600,2997,577,1025,661,734,0,1.76667,5
2494617395,1,8,3000,3000,600,600,2997,211,1669,1117,0,0,1.78333,5
2494617395,1,8,2000,3000,600,600,2997,211,1669,1117,0,0,1.81667,5
2494617395,1,8,4000,3000,600,600,2997,211,1669,1117,0,0,1.78333,5
2494617395,1,8,6000,3000,600,600,2997,211,1669,1117,0,0,1.76667,5
2494617395,1,8,8000,3000,600,600,2997,211,1669,1117,0,0,1.81667,5
2494617395,1,8,10000,3000,600,600,2998,231,1478,946,343,0,1.78333,5
1005818816,1,1,3000,3000,600,600,3000,2605,392,3,0,0,1.75,5
1005818816,1,1,2000,3000,600,600,3000,2605,392,3,0,0,1.76667,5
1005818816,1,1,4000,3000,600,600,3000,2605,392,3,0,0,1.78333,5
1005818816,1,1,6000,3000,600,600,3000,1409,107,1,1483,0,1.75,5
1005818816,1,1,8000,3000,600,600,3000,789,28,0,2183,0,1.8,5
1005818816,1,1,10000,3000,600,600,3000,514,9,0,2477,0,1.73333,5
1005818816,1,2,3000,3000,600,600,2999,2189,514,296,0,0,1.76667,5
1005818816,1,2,2000,3000,600,600,2999,2189,514,296,0,0,1.8,5
1005818816,1,2,4000,3000,600,600,2999,2189,514,296,0,0,1.8,5
1005818816,1,2,6000,3000,600,600,2999,2189,514,296,0,0,1.75,5
1005818816,1,2,8000,3000,600,600,2999,2189,514,296,0,0,1.8,5
1005818816,1,2,10000,3000,600,600,3000,683,21,0,2296,0,1.73333,5
1005818816,1,3,3000,3000,600,600,3000,2699,234,67,0,0,1.75,5
1005818816,1,3,2000,3000,600,600,3000,2699,234,67,0,0,1.75,5
1005818816,1,3,4000,3000,600,600,3000,2699,234,67,0,0,1.76667,5
1005818816,1,3,6000,3000,600,600,3000,2111,166,60,663,0,1.75,5
1005818816,1,3,8000,3000,600,600,3000,1035,71,26,1868,0,1.75,5
1005818816,1,3,10000,3000,600,600,3000,514,9,0,2477,0,1.75,5
1005818816,1,4,3000,3000,600,600,3000,2641,355,4,0,0,1.73333,5
1005818816,1,4,2000,3000,600,600,3000,2605,392,3,0,0,1.66667,5
1005818816,1,4,4000,3000,600,600,3000,2705,275,20,0,0,1.78333,5
1005818816,1,4,6000,3000,600,600,3000,2338,440,222,0,0,1.76667,5
1005818816,1,4,8000,3000,600,600,2997,1332,1016,649,0,0,1.75,5
1005818816,1,4,10000,3000,600,600,2997,887,1105,585,420,0,1.75,5
1005818816,1,5,3000,3000,600,600,3000,2706,227,67,0,0,1.75,5
1005818816,1,5,2000,3000,600,600,3000,2699,234,67,0,0,1.68333,5
1005818816,1,5,4000,3000,600,600,3000,2670,246,84,0,0,1.65,5
1005818816,1,5,6000,3000,600,600,3000,2085,471,269,175,0,1.66667,5
1005818816,1,5,8000,3000,600,600,2998,1003,939,649,407,0,1.6,5
1005818816,1,5,10000,3000,600,600,2998,566,1031,642,759,0,1.66667,5
1005818816,1,8,3000,3000,600,600,2995,203,1668,1124,0,0,1.8,5
1005818816,1,8,2000,3000,600,600,2995,203,1668,1124,0,0,1.75,5
1005818816,1,8,4000,3000,600,600,2995,203,1668,1124,0,0,1.7,5
1005818816,1,8,6000,3000,600,600,2995,203,1668,1124,0,0,1.66667,5
1005818816,1,8,8000,3000,600,600,2995,203,1668,1124,0,0,1.65,5
1005818816,1,8,10000,3000,600,600,2995,219,1485,928,363,0,1.65,5
4155817663,1,1,3000,3000,600,600,3000,2615,380,5,0,0,1.75,5
4155817663,1,1,2000,3000,600,600,3000,2615,380,5,0,0,1.65,5
4155817663,1,1,4000,3000,600,600,3000,2615,380,5,0,0,1.61667,5
4155817663,1,1,6000,3000,600,600,3000,1356,106,1,1537,0,1.66667,5
4155817663,1,1,8000,3000,600,600,3000,793,33,1,2173,0,1.63333,5
4155817663,1,1,10000,3000,600,600,3000,529,14,0,2457,0,1.61667,5
4155817663,1,2,3000,3000,600,600,3000,2215,520,265,0,0,1.78333,5
4155817663,1,2,2000,3000,600,600,3000,2215,520,265,0,0,1.66667,5
4155817663,1,2,4000,3000,600,600,3000,2215,520,265,0,0,1.66667,5
4155817663,1,2,6000,3000,600,600,3000,2215,520,265,0,0,1.66667,5
4155817663,1,2,8000,3000,600,600,3000,2215,520,265,0,0,1.73333,5
4155817663,1,2,10000,3000,600,600,3000,698,19,1,2282,0,1.65,5
4155817663,1,3,3000,3000,600,600,3000,2744,209,47,0,0,1.66667,5
4155817663,1,3,2000,3000,600,600,3000,2744,209,47,0,0,1.66667,5
4155817663,1,3,4000,3000,600,600,3000,2744,209,47,0,0,1.66667,5
4155817663,1,3,6000,3000,600,600,3000,2074,155,37,734,0,1.65,5
4155817663,1,3,8000,3000,600,600,3000,1022,77,21,1880,0,1.66667,5
4155817663,1,3,10000,3000,600,600,3000,529,14,0,2457,0,1.75,5
4155817663,1,4,3000,3000,600,600,3000,2646,348,6,0,0,1.7,5
4155817663,1,4,2000,3000,600,600,3000,2615,380,5,0,0,1.73333,5
4155817663,1,4,4000,3000,600,600,3000,2737,253,10,0,0,1.8,5
4155817663,1,4,6000,3000,600,600,3000,2319,469,212,0,0,1.68333,5
4155817663,1,4,8000,3000,600,600,2998,1289,1093,616,0,0,1.73333,5
4155817663,1,4,10000,3000,600,600,2998,884,1092,556,466,0,1.78333,5
4155817663,1,5,3000,3000,600,600,3000,2739,212,49,0,0,1.78333,5
4155817663,1,5,2000,3000,600,600,3000,2744,209,47,0,0,1.68333,5
4155817663,1,5,4000,3000,600,600,3000,2703,235,62,0,0,1.68333,5
4155817663,1,5,6000,3000,600,600,3000,2066,455,285,194,0,1.66667,5
4155817663,1,5,8000,3000,600,600,2996,988,960,648,400,0,1.71667,5
4155817663,1,5,10000,3000,600,600,2997,590,1022,609,776,0,1.75,5
4155817663,1,8,3000,3000,600,600,2996,208,1675,1113,0,0,1.71667,5
4155817663,1,8,2000,3000,600,600,2996,208,1675,1113,0,0,1.73333,5
4155817663,1,8,4000,3000,600,600,2996,208,1675,1113,0,0,1.76667,5
4155817663,1,8,6000,3000,600,600,2996,208,1675,1113,0,0,1.7,5
4155817663,1,8,8000,3000,600,600,2996,208,1675,1113,0,0,1.83333,5
4155817663,1,8,10000,3000,600,600,2996,239,1449,910,398,0,1.73333,5
376308496,1,1,3000,3000,600,600,3000,2626,371,3,0,0,1.68333,5
376308496,1,1,2000,3000,600,600,3000,2626,371,3,0,0,1.66667,5
376308496,1,1,4000,3000,600,600,3000,2626,371,3,0,0,1.66667,5
376308496,1,1,6000,3000,600,600,3000,1370,101,0,1529,0,1.68333,5
376308496,1,1,8000,3000,600,600,3000,822,37,0,2141,0,1.85,5
376308496,1,1,10000,3000,600,600,3000,550,12,0,2438,0,1.66667,5
376308496,1,2,3000,3000,600,600,2993,2262,475,256,0,0,1.68333,5
376308496,1,2,2000,3000,600,600,2993,2262,475,256,0,0,1.66667,5
376308496,1,2,4000,3000,600,600,2993,2262,475,256,0,0,1.65,5
376308496,1,2,6000,3000,600,600,2993,2262,475,256,0,0,1.71667,5
376308496,1,2,8000,3000,600,600,2993,2262,475,256,0,0,1.71667,5
376308496,1,2,10000,3000,600,600,2999,728,28,0,2243,0,1.68333,5
376308496,1,3,3000,3000,600,600,2998,2729,221,48,0,0,1.66667,5
376308496,1,3,2000,3000,600,600,2998,2729,221,48,0,0,1.65,5
376308496,1,3,4000,3000,600,600,2998,2729,221,48,0,0,1.63333,5
376308496,1,3,6000,3000,600,600,2998,2082,161,34,721,0,1.75,5
376308496,1,3,8000,3000,600,600,2998,1047,76,11,1864,0,1.7,5
376308496,1,3,10000,3000,600,600,3000,550,12,0,2438,0,1.68333,5
376308496,1,4,3000,3000,600,600,3000,2660,337,3,0,0,1.66667,5
376308496,1,4,2000,3000,600,600,3000,2626,371,3,0,0,1.7,5
376308496,1,4,4000,3000,600,600,3000,2734,257,9,0,0,1.73333,5
376308496,1,4,6000,3000,600,600,2996,2366,430,200,0,0,1.76667,5
376308496,1,4,8000,3000,600,600,2993,1339,1069,585,0,0,1.7,5
376308496,1,4,10000,3000,600,600,2995,905,1093,550,447,0,1.73333,5
376308496,1,5,3000,3000,600,600,2998,2736,212,50,0,0,1.68333,5
376308496,1,5,2000,3000,600,600,2998,2729,221,48,0,0,1.71667,5
376308496,1,5,4000,3000,600,600,2996,2698,232,66,0,0,1.75,5
376308496,1,5,6000,3000,600,600,2996,2099,447,259,191,0,1.75,5
376308496,1,5,8000,3000,600,600,2994,1010,971,584,429,0,1.68333,5
376308496,1,5,10000,3000,600,600,2996,589,1025,601,781,0,1.78333,5
376308496,1,8,3000,3000,600,600,2994,241,1658,1095,0,0,1.8,5
376308496,1,8,2000,3000,600,600,2994,241,1658,1095,0,0,1.7,5
376308496,1,8,4000,3000,600,600,2994,241,1658,1095,0,0,1.78333,5
376308496,1,8,6000,3000,600,600,2994,241,1658,1095,0,0,1.76667,5
376308496,1,8,8000,3000,600,600,2994,241,1658,1095,0,0,1.68333,5
376308496,1,8,10000,3000,600,600,2994,254,1460,916,364,0,1.66667,5
611812401,1,1,3000,3000,600,600,2999,2638,360,1,0,0,1.68333,5
611812401,1,1,2000,3000,600,600,2999,2638,360,1,0,0,1.66667,5
611812401,1,1,4000,3000,600,600,2999,2638,360,1,0,0,1.73333,5
611812401,1,1,6000,3000,600,600,3000,1313,106,1,1580,0,1.68333,5
611812401,1,1,8000,3000,600,600,3000,777,30,0,2193,0,1.65,5
611812401,1,1,10000,3000,600,600,3000,487,12,0,2501,0,1.78333,5
611812401,1,2,3000,3000,600,600,2998,2260,464,274,0,0,1.7,5
611812401,1,2,2000,3000,600,600,2998,2260,464,274,0,0,1.75,5
611812401,1,2,4000,3000,600,600,2998,2260,464,274,0,0,1.75,5
611812401,1,2,6000,3000,600,600,2998,2260,464,274,0,0,1.68333,5
611812401,1,2,8000,3000,600,600,2998,2234,461,273,30,0,1.68333,5
611812401,1,2,10000,3000,600,600,3000,675,12,0,2313,0,1.66667,5
611812401,1,3,3000,3000,600,600,2999,2733,222,44,0,0,1.66667,5
611812401,1,3,2000,3000,600,600,2999,2733,222,44,0,0,1.76667,5
611812401,1,3,4000,3000,600,600,2999,2733,222,44,0,0,1.65,5
611812401,1,3,6000,3000,600,600,2999,1978,161,35,825,0,1.66667,5
611812401,1,3,8000,3000,600,600,2999,1006,68,19,1906,0,1.63333,5
611812401,1,3,10000,3000,600,600,3000,487,12,0,2501,0,1.68333,5
611812401,1,4,3000,3000,600,600,2999,2669,328,2,0,0,1.73333,5
611812401,1,4,2000,3000,600,600,2999,2638,360,1,0,0,1.78333,5
611812401,1,4,4000,3000,600,600,2999,2698,289,12,0,0,1.75,5
611812401,1,4,6000,3000,600,600,2998,2314,467,217,0,0,1.68333,5
611812401,1,4,8000,3000,600,600,2996,1238,1066,692,0,0,1.71667,5
611812401,1,4,10000,3000,600,600,2996,833,1092,609,462,0,1.76667,5
611812401,1,5,3000,3000,600,600,2999,2732,222,45,0,0,1.73333,5
611812401,1,5,2000,3000,600,600,2999,2733,222,44,0,0,1.71667,5
611812401,1,5,4000,3000,600,600,2999,2671,268,60,0,0,1.66667,5
611812401,1,5,6000,3000,600,600,2999,2017,485,274,223,0,1.65,5
611812401,1,5,8000,3000,600,600,2994,924,1002,660,408,0,1.7,5
611812401,1,5,10000,3000,600,600,2996,554,1029,627,786,0,1.66667,5
611812401,1,8,3000,3000,600,600,2993,220,1638,1135,0,0,1.83333,5
611812401,1,8,2000,3000,600,600,2993,220,1638,1135,0,0,1.73333,5
611812401,1,8,4000,3000,600,600,2993,220,1638,1135,0,0,1.65,5
611812401,1,8,6000,3000,600,600,2993,220,1638,1135,0,0,1.7,5
611812401,1,8,8000,3000,600,600,2993,220,1638,1135,0,0,1.7,5
611812401,1,8,10000,3000,600,600,2996,254,1420,930,392,0,1.75,5
3789468475,1,1,3000,3000,600,600,3000,2614,382,4,0,0,1.78333,5
3789468475,1,1,2000,3000,600,600,3000,2614,382,4,0,0,1.66667,5
3789468475,1,1,4000,3000,600,600,3000,2614,382,4,0,0,1.7,5
3789468475,1,1,6000,3000,600,600,3000,1383,121,1,1495,0,1.68333,5
3789468475,1,1,8000,3000,600,600,3000,773,41,0,2186,0,1.63333,5
3789468475,1,1,10000,3000,600,600,3000,507,19,0,2474,0,1.71667,5
3789468475,1,2,3000,3000,600,600,2998,2287,446,265,0,0,1.8,5
3789468475,1,2,2000,3000,600,600,2998,2287,446,265,0,0,1.68333,5
3789468475,1,2,4000,3000,600,600,2998,2287,446,265,0,0,1.7,5
3789468475,1,2,6000,3000,600,600,2998,2287,446,265,0,0,1.66667,5
3789468475,1,2,8000,3000,600,600,2998,2287,446,265,0,0,1.66667,5
3789468475,1,2,10000,3000,600,600,3000,691,22,1,2286,0,1.78333,5
3789468475,1,3,3000,3000,600,600,3000,2744,212,44,0,0,1.7,5
3789468475,1,3,2000,3000,600,600,3000,2744,212,44,0,0,1.73333,5
3789468475,1,3,4000,3000,600,600,3000,2744,212,44,0,0,1.75,5
3789468475,1,3,6000,3000,600,600,3000,2137,162,37,664,0,1.66667,5
3789468475,1,3,8000,3000,600,600,3000,1020,75,13,1892,0,1.66667,5
3789468475,1,3,10000,3000,600,600,3000,507,19,0,2474,0,1.83333,5
3789468475,1,4,3000,3000,600,600,3000,2653,343,4,0,0,1.63333,5
3789468475,1,4,2000,3000,600,600,3000,2614,382,4,0,0,1.68333,5
3789468475,1,4,4000,3000,600,600,2999,2705,278,16,0,0,1.66667,5
3789468475,1,4,6000,3000,600,600,2998,2377,420,201,0,0,1.76667,5
3789468475,1,4,8000,3000,600,600,2998,1326,1054,618,0,0,1.73333,5
3789468475,1,4,10000,3000,600,600,2996,852,1127,571,446,0,1.81667,5
3789468475,1,5,3000,3000,600,600,3000,2747,208,45,0,0,1.68333,5
3789468475,1,5,2000,3000,600,600,3000,2744,212,44,0,0,1.65,5
3789468475,1,5,4000,3000,600,600,3000,2749,197,54,0,0,1.66667,5
3789468475,1,5,6000,3000,600,600,3000,2115,427,272,186,0,1.75,5
3789468475,1,5,8000,3000,600,600,2999,987,961,641,410,0,1.81667,5
3789468475,1,5,10000,3000,600,600,2997,537,1059,636,765,0,1.81667,5
3789468475,1,8,3000,3000,600,600,2994,215,1661,1118,0,0,1.68333,5
3789468475,1,8,2000,3000,600,600,2994,215,1661,1118,0,0,1.71667,5
3789468475,1,8,4000,3000,600,600,2994,215,1661,1118,0,0,1.7,5
3789468475,1,8,6000,3000,600,600,2994,215,1661,1118,0,0,1.76667,5
3789468475,1,8,8000,3000,600,600,2994,215,1661,1118,0,0,1.8,5
3789468475,1,8,10000,3000,600,600,2994,233,1466,921,374,0,1.71667,5
2512688824,1,1,3000,3000,600,600,3000,2638,354,8,0,0,1.63333,5
2512688824,1,1,2000,3000,600,600,3000,2638,354,8,0,0,1.66667,5
2512688824,1,1,4000,3000,600,600,3000,2638,354,8,0,0,1.63333,5
2512688824,1,1,6000,3000,600,600,3000,1341,105,5,1549,0,1.75,5
2512688824,1,1,8000,3000,600,600,3000,801,36,1,2162,0,1.75,5
2512688824,1,1,10000,3000,600,600,3000,512,13,1,2474,0,1.8,5
2512688824,1,2,3000,3000,600,600,2998,2240,477,281,0,0,1.71667,5
2512688824,1,2,2000,3000,600,600,2998,2240,477,281,0,0,1.71667,5
2512688824,1,2,4000,3000,600,600,2998,2240,477,281,0,0,1.78333,5
2512688824,1,2,6000,3000,600,600,2998,2240,477,281,0,0,1.8,5
2512688824,1,2,8000,3000,600,600,2998,2240,477,281,0,0,1.66667,5
2512688824,1,2,10000,3000,600,600,3000,688,23,1,2288,0,1.65,5
2512688824,1,3,3000,3000,600,600,2998,2751,203,44,0,0,1.63333,5
2512688824,1,3,2000,3000,600,600,2998,2751,203,44,0,0,1.66667,5
2512688824,1,3,4000,3000,600,600,2998,2751,203,44,0,0,1.73333,5
2512688824,1,3,6000,3000,600,600,2998,2066,138,37,757,0,1.75,5
2512688824,1,3,8000,3000,600,600,2998,1055,62,14,1867,0,1.7,5
2512688824,1,3,10000,3000,600,600,3000,512,13,1,2474,0,1.66667,5
2512688824,1,4,3000,3000,600,600,3000,2666,326,8,0,0,1.73333,5
2512688824,1,4,2000,3000,600,600,3000,2638,354,8,0,0,1.68333,5
2512688824,1,4,4000,3000,600,600,3000,2731,254,15,0,0,1.76667,5
2512688824,1,4,6000,3000,600,600,2998,2341,453,204,0,0,1.75,5
2512688824,1,4,8000,3000,600,600,2996,1248,1103,645,0,0,1.86667,5
2512688824,1,4,10000,3000,600,600,2996,839,1148,559,450,0,1.81667,5
2512688824,1,5,3000,3000,600,600,2998,2753,200,45,0,0,1.75,5
2512688824,1,5,2000,3000,600,600,2998,2751,203,44,0,0,1.8,5
2512688824,1,5,4000,3000,600,600,2998,2702,235,61,0,0,1.85,5
2512688824,1,5,6000,3000,600,600,2997,2058,443,290,206,0,1.88333,5
2512688824,1,5,8000,3000,600,600,2995,944,965,646,440,0,1.81667,5
2512688824,1,5,10000,3000,600,600,2995,535,1051,611,798,0,1.9,5
2512688824,1,8,3000,3000,600,600,2994,223,1647,1124,0,0,1.85,5
2512688824,1,8,2000,3000,600,600,2994,223,1647,1124,0,0,1.8,5
2512688824,1,8,4000,3000,600,600,2994,223,1647,1124,0,0,1.71667,5
2512688824,1,8,6000,3000,600,600,2994,223,1647,1124,0,0,1.75,5
2512688824,1,8,8000,3000,600,600,2994,223,1647,1124,0,0,1.66667,5
2512688824,1,8,10000,3000,600,600,2994,242,1471,902,379,0,1.75,5
1981573578,1,1,3000,3000,600,600,3000,2602,391,7,0,0,1.75,5
1981573578,1,1,2000,3000,600,600,3000,2602,391,7,0,0,1.78333,5
1981573578,1,1,4000,3000,600,600,3000,2602,391,7,0,0,1.75,5
1981573578,1,1,6000,3000,600,600,3000,1356,116,2,1526,0,1.65,5
1981573578,1,1,8000,3000,600,600,3000,802,40,1,2157,0,1.73333,5
1981573578,1,1,10000,3000,600,600,3000,539,16,0,2445,0,1.63333,5
1981573578,1,2,3000,3000,600,600,2998,2259,472,267,0,0,1.78333,5
1981573578,1,2,2000,3000,600,600,2998,2259,472,267,0,0,1.75,5
1981573578,1,2,4000,3000,600,600,2998,2259,472,267,0,0,1.68333,5
1981573578,1,2,6000,3000,600,600,2998,2259,472,267,0,0,1.7,5
1981573578,1,2,8000,3000,600,600,2998,2259,472,267,0,0,1.71667,5
1981573578,1,2,10000,3000,600,600,3000,706,21,1,2272,0,1.7,5
1981573578,1,3,3000,3000,600,600,3000,2714,238,48,0,0,1.7,5
1981573578,1,3,2000,3000,600,600,3000,2714,238,48,0,0,1.76667,5
1981573578,1,3,4000,3000,600,600,3000,2714,238,48,0,0,1.66667,5
1981573578,1,3,6000,3000,600,600,3000,2080,172,40,708,0,1.78333,5
1981573578,1,3,8000,3000,600,600,3000,1055,82,20,1843,0,1.76667,5
1981573578,1,3,10000,3000,600,600,3000,539,16,0,2445,0,1.66667,5
1981573578,1,4,3000,3000,600,600,3000,2643,350,7,0,0,1.8,5
1981573578,1,4,2000,3000,600,600,3000,2602,391,7,0,0,1.71667,5
1981573578,1,4,4000,3000,600,600,2999,2716,264,19,0,0,1.68333,5
1981573578,1,4,6000,3000,600,600,2998,2382,415,201,0,0,1.7,5
1981573578,1,4,8000,3000,600,600,2996,1307,1056,633,0,0,1.65,5
1981573578,1,4,10000,3000,600,600,2996,894,1099,592,411,0,1.75,5
1981573578,1,5,3000,3000,600,600,3000,2729,223,48,0,0,1.73333,5
1981573578,1,5,2000,3000,600,600,3000,2714,238,48,0,0,1.66667,5
1981573578,1,5,4000,3000,600,600,3000,2688,243,69,0,0,1.75,5
1981573578,1,5,6000,3000,600,600,2998,2095,437,285,181,0,1.71667,5
1981573578,1,5,8000,3000,600,600,2998,1031,931,649,387,0,1.8,5
1981573578,1,5,10000,3000,600,600,2995,588,1033,631,743,0,1.86667,5
1981573578,1,8,3000,3000,600,600,2996,236,1655,1105,0,0,1.78333,5
1981573578,1,8,2000,3000,600,600,2996,236,1655,1105,0,0,1.83333,5
1981573578,1,8,4000,3000,600,600,2996,236,1655,1105,0,0,1.68333,5
1981573578,1,8,6000,3000,600,600,2996,236,1655,1105,0,0,1.73333,5
1981573578,1,8,8000,3000,600,600,2996,236,1655,1105,0,0,1.75,5
1981573578,1,8,10000,3000,600,600,2995,250,1472,915,358,0,1.76667,5
1924244868,1,1,3000,3000,600,600,2999,2603,393,3,0,0,1.65,5
1924244868,1,1,2000,3000,600,600,2999,2603,393,3,0,0,1.66667,5
1924244868,1,1,4000,3000,600,600,2999,2603,393,3,0,0,1.65,5
1924244868,1,1,6000,3000,600,600,3000,1366,143,0,1491,0,1.65,5
1924244868,1,1,8000,3000,600,600,3000,779,57,0,2164,0,1.73333,5
1924244868,1,1,10000,3000,600,600,3000,496,27,0,2477,0,1.75,5
1924244868,1,2,3000,3000,600,600,2997,2211,506,280,0,0,1.66667,5
1924244868,1,2,2000,3000,600,600,2997,2211,506,280,0,0,1.71667,5
1924244868,1,2,4000,3000,600,600,2997,2211,506,280,0,0,1.66667,5
1924244868,1,2,6000,3000,600,600,2997,2211,506,280,0,0,1.66667,5
1924244868,1,2,8000,3000,600,600,2997,2211,506,280,0,0,1.8,5
1924244868,1,2,10000,3000,600,600,3000,692,35,2,2271,0,1.68333,5
1924244868,1,3,3000,3000,600,600,2997,2697,252,48,0,0,1.7,5
1924244868,1,3,2000,3000,600,600,2997,2697,252,48,0,0,1.71667,5
1924244868,1,3,4000,3000,600,600,2997,2697,252,48,0,0,1.71667,5
1924244868,1,3,6000,3000,600,600,2997,2116,191,38,652,0,1.7,5
1924244868,1,3,8000,3000,600,600,2999,1040,89,17,1853,0,1.75,5
1924244868,1,3,10000,3000,600,600,3000,496,27,0,2477,0,1.66667,5
1924244868,1,4,3000,3000,600,600,2999,2621,374,4,0,0,1.65,5
1924244868,1,4,2000,3000,600,600,2999,2603,393,3,0,0,1.68333,5
1924244868,1,4,4000,3000,600,600,2998,2729,257,12,0,0,1.7,5
1924244868,1,4,6000,3000,600,600,2997,2356,449,192,0,0,1.73333,5
1924244868,1,4,8000,3000,600,600,2997,1314,1053,630,0,0,1.76667,5
1924244868,1,4,10000,3000,600,600,2998,875,1134,591,398,0,1.68333,5
1924244868,1,5,3000,3000,600,600,2997,2703,245,49,0,0,1.66667,5
1924244868,1,5,2000,3000,600,600,2997,2697,252,48,0,0,1.65,5
1924244868,1,5,4000,3000,600,600,2997,2685,247,65,0,0,1.63333,5
1924244868,1,5,6000,3000,600,600,2996,2113,457,261,165,0,1.66667,5
1924244868,1,5,8000,3000,600,600,2997,1008,933,658,398,0,1.65,5
1924244868,1,5,10000,3000,600,600,2998,565,1049,641,743,0,1.68333,5
1924244868,1,8,3000,3000,600,600,2995,222,1637,1136,0,0,1.68333,5
1924244868,1,8,2000,3000,600,600,2995,222,1637,1136,0,0,1.76667,5
1924244868,1,8,4000,3000,600,600,2995,222,1637,1136,0,0,1.68333,5
1924244868,1,8,6000,3000,600,600,2995,222,1637,1136,0,0,1.76667,5
1924244868,1,8,8000,3000,600,600,2995,222,1637,1136,0,0,1.76667,5
1924244868,1,8,10000,3000,600,600,2996,232,1480,942,342,0,1.73333,5
3280178944,1,1,3000,3000,600,600,3000,2593,402,5,0,0,1.76667,5
3280178944,1,1,2000,3000,600,600,3000,2593,402,5,0,0,1.76667,5
3280178944,1,1,4000,3000,600,600,3000,2593,402,5,0,0,1.73333,5
3280178944,1,1,6000,3000,600,600,3000,1355,120,0,1525,0,1.76667,5
3280178944,1,1,8000,3000,600,600,3000,821,30,0,2149,0,1.66667,5
3280178944,1,1,10000,3000,600,600,3000,522,16,0,2462,0,1.65,5
3280178944,1,2,3000,3000,600,600,2997,2237,470,290,0,0,1.7,5
3280178944,1,2,2000,3000,600,600,2997,2237,470,290,0,0,1.66667,5
3280178944,1,2,4000,3000,600,600,2997,2237,470,290,0,0,1.68333,5
