RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
1886656346,1,8,3000,3000,600,600,2993,219,1664,1110,0,0,0.833333,5
1886656346,1,8,2000,3000,600,600,2993,219,1664,1110,0,0,0.833333,5
1886656346,1,8,4000,3000,600,600,2993,219,1664,1110,0,0,0.85,5
1886656346,1,8,6000,3000,600,600,2993,219,1664,1110,0,0,0.833333,5
1886656346,1,8,8000,3000,600,600,2993,219,1664,1110,0,0,0.833333,5
1886656346,1,8,10000,3000,600,600,2995,228,1476,930,361,0,0.833333,5
3080219935,1,1,3000,3000,600,600,3000,2622,372,6,0,0,0.833333,5
3080219935,1,1,2000,3000,600,600,3000,2622,372,6,0,0,0.833333,5
3080219935,1,1,4000,3000,600,600,3000,2622,372,6,0,0,0.833333,5
3080219935,1,1,6000,3000,600,600,3000,1341,111,3,1545,0,0.816667,5
3080219935,1,1,8000,3000,600,600,3000,789,48,0,2163,0,0.833333,5
3080219935,1,1,10000,3000,600,600,3000,517,23,0,2460,0,0.816667,5
3080219935,1,2,3000,3000,600,600,2998,2203,495,300,0,0,0.833333,5
3080219935,1,2,2000,3000,600,600,2998,2203,495,300,0,0,0.833333,5
3080219935,1,2,4000,3000,600,600,2998,2203,495,300,0,0,0.816667,5
3080219935,1,2,6000,3000,600,600,2998,2203,495,300,0,0,0.833333,5
3080219935,1,2,8000,3000,600,600,2998,2203,495,300,0,0,0.833333,5
3080219935,1,2,10000,3000,600,600,3000,721,26,0,2253,0,0.833333,5
3080219935,1,3,3000,3000,600,600,2999,2698,237,64,0,0,0.833333,5
3080219935,1,3,2000,3000,600,600,2999,2698,237,64,0,0,0.833333,5
3080219935,1,3,4000,3000,600,600,2999,2698,237,64,0,0,0.85,5
3080219935,1,3,6000,3000,600,600,2999,2031,184,50,734,0,0.85,5
3080219935,1,3,8000,3000,600,600,3000,999,94,21,1886,0,0.833333,5
3080219935,1,3,10000,3000,600,600,3000,517,23,0,2460,0,0.816667,5
3080219935,1,4,3000,3000,600,600,3000,2648,345,7,0,0,0.833333,5
3080219935,1,4,2000,3000,600,600,3000,2622,372,6,0,0,0.85,5
3080219935,1,4,4000,3000,600,600,2999,2683,298,18,0,0,0.833333,5
3080219935,1,4,6000,3000,600,600,2998,2300,471,227,0,0,0.833333,5
3080219935,1,4,8000,3000,600,600,2998,1286,1058,654,0,0,0.833333,5
3080219935,1,4,10000,3000,600,600,2998,860,1101,612,425,0,0.833333,5
3080219935,1,5,3000,3000,600,600,2999,2696,238,65,0,0,0.85,5
3080219935,1,5,2000,3000,600,600,2999,2698,237,64,0,0,0.85,5
3080219935,1,5,4000,3000,600,600,2999,2672,243,84,0,0,0.833333,5
3080219935,1,5,6000,3000,600,600,2999,2061,441,303,194,0,0.85,5
3080219935,1,5,8000,3000,600,600,2997,932,986,670,409,0,0.833333,5
3080219935,1,5,10000,3000,600,600,2997,546,1034,619,798,0,0.833333,5
3080219935,1,8,3000,3000,600,600,2998,245,1624,1129,0,0,0.833333,5
3080219935,1,8,2000,3000,600,600,2998,245,1624,1129,0,0,0.833333,5
3080219935,1,8,4000,3000,600,600,2998,245,1624,1129,0,0,0.85,5
3080219935,1,8,6000,3000,600,600,2998,245,1624,1129,0,0,0.833333,5
3080219935,1,8,8000,3000,600,600,2998,245,1624,1129,0,0,0.866667,5
3080219935,1,8,10000,3000,600,600,2998,253,1449,933,363,0,0.833333,5
1530213846,1,1,3000,3000,600,600,2999,2585,409,5,0,0,0.833333,5
1530213846,1,1,2000,3000,600,600,2999,2585,409,5,0,0,0.833333,5
1530213846,1,1,4000,3000,600,600,2999,2585,409,5,0,0,0.833333,5
1530213846,1,1,6000,3000,600,600,2999,1362,128,1,1508,0,0.833333,5
1530213846,1,1,8000,3000,600,600,2999,759,38,1,2201,0,0.833333,5
1530213846,1,1,10000,3000,600,600,3000,498,21,1,2480,0,0.833333,5
1530213846,1,2,3000,3000,600,600,2996,2204,504,288,0,0,0.85,5
1530213846,1,2,2000,3000,600,600,2996,2204,504,288,0,0,0.85,5
1530213846,1,2,4000,3000,600,600,2996,2204,504,288,0,0,0.833333,5
1530213846,1,2,6000,3000,600,600,2996,2204,504,288,0,0,0.833333,5
1530213846,1,2,8000,3000,600,600,2996,2204,504,288,0,0,0.85,5
1530213846,1,2,10000,3000,600,600,2999,667,30,2,2300,0,0.833333,5
1530213846,1,3,3000,3000,600,600,2999,2716,238,45,0,0,0.85,5
1530213846,1,3,2000,3000,600,600,2999,2716,238,45,0,0,0.85,5
1530213846,1,3,4000,3000,600,600,2999,2716,238,45,0,0,0.833333,5
1530213846,1,3,6000,3000,600,600,2999,2138,182,36,643,0,0.816667,5
1530213846,1,3,8000,3000,600,600,2999,988,78,19,1914,0,0.816667,5
1530213846,1,3,10000,3000,600,600,3000,498,21,1,2480,0,0.816667,5
1530213846,1,4,3000,3000,600,600,2999,2616,378,5,0,0,0.85,5
1530213846,1,4,2000,3000,600,600,2999,2585,409,5,0,0,0.85,5
1530213846,1,4,4000,3000,600,600,2999,2740,244,15,0,0,0.833333,5
1530213846,1,4,6000,3000,600,600,2996,2322,454,220,0,0,0.833333,5
1530213846,1,4,8000,3000,600,600,2995,1217,1134,644,0,0,0.833333,5
1530213846,1,4,10000,3000,600,600,2994,830,1140,625,399,0,0.833333,5
1530213846,1,5,3000,3000,600,600,2999,2722,230,47,0,0,0.85,5
1530213846,1,5,2000,3000,600,600,2999,2716,238,45,0,0,0.833333,5
1530213846,1,5,4000,3000,600,600,2999,2680,257,62,0,0,0.833333,5
1530213846,1,5,6000,3000,600,600,2996,2136,426,259,175,0,0.833333,5
1530213846,1,5,8000,3000,600,600,2994,997,934,654,409,0,0.833333,5
1530213846,1,5,10000,3000,600,600,2993,547,1054,642,750,0,0.833333,5
1530213846,1,8,3000,3000,600,600,2993,243,1628,1122,0,0,0.833333,5
1530213846,1,8,2000,3000,600,600,2993,242,1629,1122,0,0,0.833333,5
1530213846,1,8,4000,3000,600,600,2993,243,1628,1122,0,0,0.85,5
1530213846,1,8,6000,3000,600,600,2993,243,1628,1122,0,0,0.833333,5
1530213846,1,8,8000,3000,600,600,2993,243,1628,1122,0,0,0.833333,5
1530213846,1,8,10000,3000,600,600,2993,260,1441,941,351,0,0.85,5
4231937033,1,1,3000,3000,600,600,3000,2629,365,6,0,0,0.833333,5
4231937033,1,1,2000,3000,600,600,3000,2629,365,6,0,0,0.833333,5
4231937033,1,1,4000,3000,600,600,3000,2629,365,6,0,0,0.85,5
4231937033,1,1,6000,3000,600,600,3000,1340,117,1,1542,0,0.816667,5
4231937033,1,1,8000,3000,600,600,3000,759,44,1,2196,0,0.816667,5
4231937033,1,1,10000,3000,600,600,3000,493,17,0,2490,0,0.833333,5
4231937033,1,2,3000,3000,600,600,2999,2257,488,254,0,0,0.833333,5
4231937033,1,2,2000,3000,600,600,2999,2257,488,254,0,0,0.833333,5
4231937033,1,2,4000,3000,600,600,2999,2257,488,254,0,0,0.833333,5
4231937033,1,2,6000,3000,600,600,2999,2257,488,254,0,0,0.866667,5
4231937033,1,2,8000,3000,600,600,2999,2257,488,254,0,0,0.833333,5
4231937033,1,2,10000,3000,600,600,3000,673,26,1,2300,0,0.833333,5
4231937033,1,3,3000,3000,600,600,3000,2713,243,44,0,0,0.833333,5
4231937033,1,3,2000,3000,600,600,3000,2713,243,44,0,0,0.833333,5
4231937033,1,3,4000,3000,600,600,3000,2713,243,44,0,0,0.833333,5
4231937033,1,3,6000,3000,600,600,3000,2046,186,34,734,0,0.833333,5
4231937033,1,3,8000,3000,600,600,3000,980,89,20,1911,0,0.816667,5
4231937033,1,3,10000,3000,600,600,3000,493,17,0,2490,0,0.816667,5
4231937033,1,4,3000,3000,600,600,3000,2668,325,7,0,0,0.833333,5
4231937033,1,4,2000,3000,600,600,3000,2629,365,6,0,0,0.85,5
4231937033,1,4,4000,3000,600,600,3000,2702,281,17,0,0,0.85,5
4231937033,1,4,6000,3000,600,600,2999,2350,472,177,0,0,0.85,5
4231937033,1,4,8000,3000,600,600,2997,1292,1082,623,0,0,0.833333,5
4231937033,1,4,10000,3000,600,600,2997,887,1103,562,445,0,0.833333,5
4231937033,1,5,3000,3000,600,600,3000,2722,234,44,0,0,0.833333,5
4231937033,1,5,2000,3000,600,600,3000,2713,243,44,0,0,0.866667,5
4231937033,1,5,4000,3000,600,600,3000,2684,257,59,0,0,0.85,5
4231937033,1,5,6000,3000,600,600,2998,2109,432,267,190,0,0.833333,5
4231937033,1,5,8000,3000,600,600,2996,1003,969,604,420,0,0.833333,5
4231937033,1,5,10000,3000,600,600,2995,573,1053,580,789,0,0.833333,5
4231937033,1,8,3000,3000,600,600,2995,250,1654,1091,0,0,0.833333,5
4231937033,1,8,2000,3000,600,600,2995,250,1654,1091,0,0,0.833333,5
4231937033,1,8,4000,3000,600,600,2995,250,1654,1091,0,0,0.816667,5
4231937033,1,8,6000,3000,600,600,2995,250,1654,1091,0,0,0.816667,5
4231937033,1,8,8000,3000,600,600,2995,250,1654,1091,0,0,0.833333,5
4231937033,1,8,10000,3000,600,600,2995,266,1452,901,376,0,0.85,5
3659456089,1,1,3000,3000,600,600,3000,2582,417,1,0,0,0.833333,5
