RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
3874199999,1,5,3000,1000,600,600,1000,970,29,1,0,0,0.1,5
3874199999,1,5,4000,1000,600,600,1000,978,21,1,0,0,0.0833333,5
3874199999,1,5,6000,1000,600,600,1000,839,78,12,71,0,0.1,5
3874199999,1,5,8000,1000,600,600,1000,579,215,55,151,0,0.1,5
3874199999,1,8,10000,1000,600,600,1000,334,422,70,174,0,0.1,5
3874199999,1,8,2000,1000,600,600,1000,369,527,104,0,0,0.1,5
3874199999,1,8,3000,1000,600,600,1000,369,527,104,0,0,0.1,5
3874199999,1,8,4000,1000,600,600,1000,369,527,104,0,0,0.1,5
3874199999,1,8,6000,1000,600,600,1000,369,527,104,0,0,0.1,5
3874199999,1,8,8000,1000,600,600,1000,369,527,104,0,0,0.0833333,5
249593256,1,1,10000,1000,600,600,1000,203,1,0,796,0,0.1,5
249593256,1,1,2000,1000,600,600,1000,963,37,0,0,0,0.1,5
249593256,1,1,3000,1000,600,600,1000,963,37,0,0,0,0.1,5
249593256,1,1,4000,1000,600,600,1000,963,37,0,0,0,0.1,5
249593256,1,1,6000,1000,600,600,1000,508,4,0,488,0,0.1,5
249593256,1,1,8000,1000,600,600,1000,307,3,0,690,0,0.0833333,5
249593256,1,2,10000,1000,600,600,1000,295,4,0,701,0,0.1,5
249593256,1,2,2000,1000,600,600,1000,923,70,7,0,0,0.1,5
249593256,1,2,3000,1000,600,600,1000,923,70,7,0,0,0.1,5
249593256,1,2,4000,1000,600,600,1000,923,70,7,0,0,0.1,5
249593256,1,2,6000,1000,600,600,1000,923,70,7,0,0,0.0833333,5
249593256,1,2,8000,1000,600,600,1000,923,70,7,0,0,0.1,5
249593256,1,3,10000,1000,600,600,1000,203,1,0,796,0,0.1,5
249593256,1,3,2000,1000,600,600,1000,978,22,0,0,0,0.1,5
249593256,1,3,3000,1000,600,600,1000,978,22,0,0,0,0.1,5
249593256,1,3,4000,1000,600,600,1000,978,22,0,0,0,0.1,5
249593256,1,3,6000,1000,600,600,1000,783,17,0,200,0,0.1,5
249593256,1,3,8000,1000,600,600,1000,401,6,0,593,0,0.1,5
249593256,1,4,10000,1000,600,600,998,565,245,29,159,0,0.0833333,5
249593256,1,4,2000,1000,600,600,1000,963,37,0,0,0,0.116667,5
249593256,1,4,3000,1000,600,600,1000,964,36,0,0,0,0.1,5
249593256,1,4,4000,1000,600,600,1000,974,26,0,0,0,0.1,5
249593256,1,4,6000,1000,600,600,1000,920,77,3,0,0,0.1,5
249593256,1,4,8000,1000,600,600,999,771,206,22,0,0,0.1,5
249593256,1,5,10000,1000,600,600,998,412,237,27,322,0,0.0833333,5
249593256,1,5,2000,1000,600,600,1000,978,22,0,0,0,0.1,5
249593256,1,5,3000,1000,600,600,1000,979,21,0,0,0,0.1,5
249593256,1,5,4000,1000,600,600,1000,974,26,0,0,0,0.1,5
249593256,1,5,6000,1000,600,600,1000,872,50,10,68,0,0.1,5
249593256,1,5,8000,1000,600,600,998,608,183,25,182,0,0.1,5
249593256,1,8,10000,1000,600,600,997,334,449,61,153,0,0.0833333,5
249593256,1,8,2000,1000,600,600,997,369,549,79,0,0,0.0833333,5
249593256,1,8,3000,1000,600,600,997,369,549,79,0,0,0.0833333,5
249593256,1,8,4000,1000,600,600,997,369,549,79,0,0,0.1,5
249593256,1,8,6000,1000,600,600,997,369,549,79,0,0,0.1,5
249593256,1,8,8000,1000,600,600,997,369,549,79,0,0,0.1,5
2815714821,1,1,10000,1000,600,600,1000,179,3,0,818,0,0.0833333,5
2815714821,1,1,2000,1000,600,600,1000,950,50,0,0,0,0.1,5
2815714821,1,1,3000,1000,600,600,1000,950,50,0,0,0,0.1,5
2815714821,1,1,4000,1000,600,600,1000,950,50,0,0,0,0.1,5
2815714821,1,1,6000,1000,600,600,1000,476,16,0,508,0,0.0833333,5
2815714821,1,1,8000,1000,600,600,1000,277,6,0,717,0,0.0833333,5
2815714821,1,2,10000,1000,600,600,1000,242,1,0,757,0,0.1,5
2815714821,1,2,2000,1000,600,600,998,924,65,9,0,0,0.1,5
2815714821,1,2,3000,1000,600,600,998,924,65,9,0,0,0.1,5
2815714821,1,2,4000,1000,600,600,998,924,65,9,0,0,0.1,5
2815714821,1,2,6000,1000,600,600,998,924,65,9,0,0,0.116667,5
2815714821,1,2,8000,1000,600,600,998,924,65,9,0,0,0.1,5
2815714821,1,3,10000,1000,600,600,1000,179,3,0,818,0,0.1,5
2815714821,1,3,2000,1000,600,600,998,963,32,3,0,0,0.0833333,5
2815714821,1,3,3000,1000,600,600,998,963,32,3,0,0,0.1,5
2815714821,1,3,4000,1000,600,600,998,963,32,3,0,0,0.1,5
2815714821,1,3,6000,1000,600,600,998,737,26,2,233,0,0.1,5
2815714821,1,3,8000,1000,600,600,999,357,13,2,627,0,0.1,5
2815714821,1,4,10000,1000,600,600,1000,542,258,35,165,0,0.0833333,5
2815714821,1,4,2000,1000,600,600,1000,950,50,0,0,0,0.1,5
2815714821,1,4,3000,1000,600,600,1000,951,49,0,0,0,0.1,5
2815714821,1,4,4000,1000,600,600,1000,969,31,0,0,0,0.0833333,5
2815714821,1,4,6000,1000,600,600,998,929,61,8,0,0,0.116667,5
2815714821,1,4,8000,1000,600,600,998,732,236,30,0,0,0.1,5
2815714821,1,5,10000,1000,600,600,1000,399,243,42,316,0,0.1,5
2815714821,1,5,2000,1000,600,600,998,963,32,3,0,0,0.1,5
2815714821,1,5,3000,1000,600,600,998,964,31,3,0,0,0.0833333,5
2815714821,1,5,4000,1000,600,600,998,958,37,3,0,0,0.1,5
2815714821,1,5,6000,1000,600,600,998,836,73,15,74,0,0.0833333,5
2815714821,1,5,8000,1000,600,600,998,581,199,44,174,0,0.1,5
2815714821,1,8,10000,1000,600,600,1000,329,443,64,164,0,0.1,5
2815714821,1,8,2000,1000,600,600,998,357,555,86,0,0,0.1,5
2815714821,1,8,3000,1000,600,600,998,357,555,86,0,0,0.1,5
2815714821,1,8,4000,1000,600,600,998,357,555,86,0,0,0.1,5
2815714821,1,8,6000,1000,600,600,998,357,555,86,0,0,0.1,5
2815714821,1,8,8000,1000,600,600,998,357,555,86,0,0,0.1,5
2498443526,1,1,10000,1000,600,600,1000,174,2,0,824,0,0.1,5
2498443526,1,1,2000,1000,600,600,1000,949,51,0,0,0,0.1,5
2498443526,1,1,3000,1000,600,600,1000,949,51,0,0,0,0.116667,5
2498443526,1,1,4000,1000,600,600,1000,949,51,0,0,0,0.1,5
2498443526,1,1,6000,1000,600,600,1000,496,17,0,487,0,0.0833333,5
2498443526,1,1,8000,1000,600,600,1000,282,5,0,713,0,0.1,5
2498443526,1,2,10000,1000,600,600,1000,253,2,0,745,0,0.1,5
2498443526,1,2,2000,1000,600,600,998,914,74,10,0,0,0.116667,5
2498443526,1,2,3000,1000,600,600,998,914,74,10,0,0,0.0833333,5
2498443526,1,2,4000,1000,600,600,998,914,74,10,0,0,0.1,5
2498443526,1,2,6000,1000,600,600,998,914,74,10,0,0,0.1,5
2498443526,1,2,8000,1000,600,600,998,914,74,10,0,0,0.1,5
2498443526,1,3,10000,1000,600,600,1000,174,2,0,824,0,0.1,5
2498443526,1,3,2000,1000,600,600,1000,969,29,2,0,0,0.1,5
2498443526,1,3,3000,1000,600,600,1000,969,29,2,0,0,0.1,5
2498443526,1,3,4000,1000,600,600,1000,969,29,2,0,0,0.1,5
2498443526,1,3,6000,1000,600,600,1000,766,27,2,205,0,0.1,5
2498443526,1,3,8000,1000,600,600,1000,374,11,2,613,0,0.1,5
2498443526,1,4,10000,1000,600,600,997,528,256,37,176,0,0.116667,5
2498443526,1,4,2000,1000,600,600,1000,949,51,0,0,0,0.1,5
2498443526,1,4,3000,1000,600,600,1000,954,46,0,0,0,0.1,5
2498443526,1,4,4000,1000,600,600,1000,959,41,0,0,0,0.1,5
2498443526,1,4,6000,1000,600,600,999,926,66,7,0,0,0.1,5
2498443526,1,4,8000,1000,600,600,997,755,210,32,0,0,0.1,5
2498443526,1,5,10000,1000,600,600,997,398,252,42,305,0,0.1,5
2498443526,1,5,2000,1000,600,600,1000,969,29,2,0,0,0.1,5
2498443526,1,5,3000,1000,600,600,1000,970,28,2,0,0,0.1,5
2498443526,1,5,4000,1000,600,600,1000,966,29,5,0,0,0.1,5
2498443526,1,5,6000,1000,600,600,1000,875,52,17,56,0,0.1,5
2498443526,1,5,8000,1000,600,600,999,599,198,45,157,0,0.1,5
2498443526,1,8,10000,1000,600,600,996,324,428,69,175,0,0.1,5
2498443526,1,8,2000,1000,600,600,995,348,555,92,0,0,0.1,5
2498443526,1,8,3000,1000,600,600,995,348,555,92,0,0,0.1,5
2498443526,1,8,4000,1000,600,600,995,348,555,92,0,0,0.1,5
2498443526,1,8,6000,1000,600,600,995,348,555,92,0,0,0.1,5
2498443526,1,8,8000,1000,600,600,995,348,555,92,0,0,0.1,5
2096786557,1,1,10000,1000,600,600,1000,188,0,0,812,0,0.1,5
2096786557,1,1,2000,1000,600,600,1000,938,62,0,0,0,0.1,5
2096786557,1,1,3000,1000,600,600,1000,938,62,0,0,0,0.1,5
2096786557,1,1,4000,1000,600,600,1000,938,62,0,0,0,0.1,5
2096786557,1,1,6000,1000,600,600,1000,502,14,0,484,0,0.0833333,5
2096786557,1,1,8000,1000,600,600,1000,289,4,0,707,0,0.0833333,5
2096786557,1,2,10000,1000,600,600,1000,287,7,0,706,0,0.1,5
2096786557,1,2,2000,1000,600,600,999,914,71,14,0,0,0.1,5
2096786557,1,2,3000,1000,600,600,999,914,71,14,0,0,0.1,5
2096786557,1,2,4000,1000,600,600,999,914,71,14,0,0,0.1,5
2096786557,1,2,6000,1000,600,600,999,914,71,14,0,0,0.1,5
2096786557,1,2,8000,1000,600,600,999,914,71,14,0,0,0.1,5
2096786557,1,3,10000,1000,600,600,1000,188,0,0,812,0,0.1,5
2096786557,1,3,2000,1000,600,600,1000,967,30,3,0,0,0.1,5
2096786557,1,3,3000,1000,600,600,1000,967,30,3,0,0,0.1,5
2096786557,1,3,4000,1000,600,600,1000,967,30,3,0,0,0.1,5
2096786557,1,3,6000,1000,600,600,1000,793,19,2,186,0,0.1,5
2096786557,1,3,8000,1000,600,600,1000,384,8,2,606,0,0.1,5
2096786557,1,4,10000,1000,600,600,996,543,278,39,136,0,0.1,5
2096786557,1,4,2000,1000,600,600,1000,938,62,0,0,0,0.0833333,5
2096786557,1,4,3000,1000,600,600,1000,945,55,0,0,0,0.1,5
2096786557,1,4,4000,1000,600,600,1000,970,30,0,0,0,0.1,5
2096786557,1,4,6000,1000,600,600,1000,935,57,8,0,0,0.1,5
2096786557,1,4,8000,1000,600,600,996,740,220,36,0,0,0.1,5
2096786557,1,5,10000,1000,600,600,996,412,243,36,305,0,0.1,5
2096786557,1,5,2000,1000,600,600,1000,967,30,3,0,0,0.1,5
2096786557,1,5,3000,1000,600,600,1000,967,30,3,0,0,0.1,5
2096786557,1,5,4000,1000,600,600,1000,957,39,4,0,0,0.1,5
2096786557,1,5,6000,1000,600,600,1000,863,66,11,60,0,0.1,5
2096786557,1,5,8000,1000,600,600,997,582,197,38,180,0,0.0833333,5
2096786557,1,8,10000,1000,600,600,996,327,463,72,134,0,0.116667,5
2096786557,1,8,2000,1000,600,600,995,352,551,92,0,0,0.1,5
2096786557,1,8,3000,1000,600,600,995,352,551,92,0,0,0.0833333,5
2096786557,1,8,4000,1000,600,600,995,352,551,92,0,0,0.0833333,5
2096786557,1,8,6000,1000,600,600,995,352,551,92,0,0,0.1,5
2096786557,1,8,8000,1000,600,600,995,352,551,92,0,0,0.1,5
3533509410,1,1,10000,1000,600,600,1000,163,3,0,834,0,0.0833333,5
3533509410,1,1,2000,1000,600,600,1000,961,39,0,0,0,0.1,5
3533509410,1,1,3000,1000,600,600,1000,961,39,0,0,0,0.1,5
3533509410,1,1,4000,1000,600,600,1000,961,39,0,0,0,0.1,5
3533509410,1,1,6000,1000,600,600,1000,480,14,0,506,0,0.1,5
3533509410,1,1,8000,1000,600,600,1000,276,4,0,720,0,0.1,5
3533509410,1,2,10000,1000,600,600,1000,232,8,0,760,0,0.0833333,5
3533509410,1,2,2000,1000,600,600,1000,918,71,11,0,0,0.0833333,5
3533509410,1,2,3000,1000,600,600,1000,918,71,11,0,0,0.1,5
3533509410,1,2,4000,1000,600,600,1000,918,71,11,0,0,0.1,5
3533509410,1,2,6000,1000,600,600,1000,918,71,11,0,0,0.1,5
3533509410,1,2,8000,1000,600,600,1000,918,71,11,0,0,0.1,5
3533509410,1,3,10000,1000,600,600,1000,163,3,0,834,0,0.1,5
3533509410,1,3,2000,1000,600,600,1000,975,22,3,0,0,0.1,5
3533509410,1,3,3000,1000,600,600,1000,975,22,3,0,0,0.1,5
3533509410,1,3,4000,1000,600,600,1000,975,22,3,0,0,0.1,5
3533509410,1,3,6000,1000,600,600,1000,746,14,3,237,0,0.1,5
3533509410,1,3,8000,1000,600,600,1000,364,4,0,632,0,0.1,5
3533509410,1,4,10000,1000,600,600,999,542,248,30,179,0,0.1,5
3533509410,1,4,2000,1000,600,600,1000,961,39,0,0,0,0.1,5
3533509410,1,4,3000,1000,600,600,1000,964,36,0,0,0,0.1,5
3533509410,1,4,4000,1000,600,600,1000,970,28,2,0,0,0.0833333,5
3533509410,1,4,6000,1000,600,600,1000,928,64,8,0,0,0.0833333,5
3533509410,1,4,8000,1000,600,600,1000,739,225,36,0,0,0.1,5
3533509410,1,5,10000,1000,600,600,999,412,235,30,322,0,0.1,5
3533509410,1,5,2000,1000,600,600,1000,975,22,3,0,0,0.116667,5
3533509410,1,5,3000,1000,600,600,1000,977,20,3,0,0,0.0833333,5
3533509410,1,5,4000,1000,600,600,1000,978,19,3,0,0,0.1,5
3533509410,1,5,6000,1000,600,600,1000,849,64,13,74,0,0.1,5
3533509410,1,5,8000,1000,600,600,999,596,201,27,175,0,0.1,5
3533509410,1,8,10000,1000,600,600,999,337,427,59,176,0,0.1,5
3533509410,1,8,2000,1000,600,600,999,382,533,84,0,0,0.1,5
3533509410,1,8,3000,1000,600,600,999,382,533,84,0,0,0.1,5
3533509410,1,8,4000,1000,600,600,999,382,533,84,0,0,0.1,5
3533509410,1,8,6000,1000,600,600,999,382,533,84,0,0,0.1,5
3533509410,1,8,8000,1000,600,600,999,382,533,84,0,0,0.1,5
2510232086,1,1,10000,1000,600,600,1000,176,2,0,822,0,0.1,5
2510232086,1,1,2000,1000,600,600,1000,965,35,0,0,0,0.1,5
2510232086,1,1,3000,1000,600,600,1000,965,35,0,0,0,0.1,5
2510232086,1,1,4000,1000,600,600,1000,965,35,0,0,0,0.1,5
2510232086,1,1,6000,1000,600,600,1000,475,9,0,516,0,0.0833333,5
2510232086,1,1,8000,1000,600,600,1000,278,4,0,718,0,0.1,5
2510232086,1,2,10000,1000,600,600,1000,246,3,0,751,0,0.2,5
2510232086,1,2,2000,1000,600,600,999,938,47,14,0,0,0.1,5
2510232086,1,2,3000,1000,600,600,999,938,47,14,0,0,0.1,5
2510232086,1,2,4000,1000,600,600,999,938,47,14,0,0,0.1,5
2510232086,1,2,6000,1000,600,600,999,938,47,14,0,0,0.1,5
2510232086,1,2,8000,1000,600,600,999,938,47,14,0,0,0.1,5
2510232086,1,3,10000,1000,600,600,1000,176,2,0,822,0,0.1,5
2510232086,1,3,2000,1000,600,600,1000,979,16,5,0,0,0.1,5
2510232086,1,3,3000,1000,600,600,1000,979,16,5,0,0,0.1,5
2510232086,1,3,4000,1000,600,600,1000,979,16,5,0,0,0.1,5
2510232086,1,3,6000,1000,600,600,1000,746,14,4,236,0,0.1,5
2510232086,1,3,8000,1000,600,600,1000,373,8,1,618,0,0.0833333,5
2510232086,1,4,10000,1000,600,600,1000,538,276,26,160,0,0.1,5
2510232086,1,4,2000,1000,600,600,1000,965,35,0,0,0,0.1,5
2510232086,1,4,3000,1000,600,600,1000,970,30,0,0,0,0.1,5
2510232086,1,4,4000,1000,600,600,1000,973,25,2,0,0,0.1,5
2510232086,1,4,6000,1000,600,600,999,928,60,11,0,0,0.1,5
2510232086,1,4,8000,1000,600,600,999,721,245,33,0,0,0.1,5
2510232086,1,5,10000,1000,600,600,1000,405,254,28,313,0,0.1,5
2510232086,1,5,2000,1000,600,600,1000,979,16,5,0,0,0.133333,5
2510232086,1,5,3000,1000,600,600,1000,977,18,5,0,0,0.1,5
2510232086,1,5,4000,1000,600,600,1000,977,18,5,0,0,0.1,5
2510232086,1,5,6000,1000,600,600,1000,848,73,9,70,0,0.1,5
2510232086,1,5,8000,1000,600,600,1000,579,226,25,170,0,0.1,5
2510232086,1,8,10000,1000,600,600,1000,337,453,56,154,0,0.1,5
2510232086,1,8,2000,1000,600,600,999,361,558,80,0,0,0.1,5
2510232086,1,8,3000,1000,600,600,999,361,558,80,0,0,0.1,5
2510232086,1,8,4000,1000,600,600,999,361,558,80,0,0,0.1,5
2510232086,1,8,6000,1000,600,600,999,361,558,80,0,0,0.1,5
2510232086,1,8,8000,1000,600,600,999,361,558,80,0,0,0.1,5
2254574579,1,1,10000,1000,600,600,1000,158,2,0,840,0,0.1,5
2254574579,1,1,2000,1000,600,600,1000,944,56,0,0,0,0.1,5
2254574579,1,1,3000,1000,600,600,1000,944,56,0,0,0,0.1,5
2254574579,1,1,4000,1000,600,600,1000,944,56,0,0,0,0.1,5
2254574579,1,1,6000,1000,600,600,1000,467,16,0,517,0,0.1,5
2254574579,1,1,8000,1000,600,600,1000,257,3,0,740,0,0.1,5
2254574579,1,2,10000,1000,600,600,1000,217,2,0,781,0,0.1,5
2254574579,1,2,2000,1000,600,600,998,931,59,8,0,0,0.1,5
2254574579,1,2,3000,1000,600,600,998,931,59,8,0,0,0.1,5
2254574579,1,2,4000,1000,600,600,998,931,59,8,0,0,0.1,5
2254574579,1,2,6000,1000,600,600,998,931,59,8,0,0,0.116667,5
2254574579,1,2,8000,1000,600,600,998,931,59,8,0,0,0.1,5
2254574579,1,3,10000,1000,600,600,1000,158,2,0,840,0,0.1,5
2254574579,1,3,2000,1000,600,600,998,966,31,1,0,0,0.1,5
2254574579,1,3,3000,1000,600,600,998,966,31,1,0,0,0.1,5
2254574579,1,3,4000,1000,600,600,998,966,31,1,0,0,0.1,5
2254574579,1,3,6000,1000,600,600,998,713,20,1,264,0,0.1,5
2254574579,1,3,8000,1000,600,600,999,337,7,0,655,0,0.1,5
2254574579,1,4,10000,1000,600,600,998,507,272,30,189,0,0.1,5
2254574579,1,4,2000,1000,600,600,1000,944,56,0,0,0,0.1,5
2254574579,1,4,3000,1000,600,600,1000,948,52,0,0,0,0.116667,5
2254574579,1,4,4000,1000,600,600,999,973,26,0,0,0,0.1,5
2254574579,1,4,6000,1000,600,600,998,948,44,6,0,0,0.1,5
2254574579,1,4,8000,1000,600,600,997,738,233,26,0,0,0.1,5
2254574579,1,5,10000,1000,600,600,999,393,246,32,328,0,0.1,5
2254574579,1,5,2000,1000,600,600,998,966,31,1,0,0,0.116667,5
2254574579,1,5,3000,1000,600,600,998,969,28,1,0,0,0.1,5
2254574579,1,5,4000,1000,600,600,998,973,24,1,0,0,0.1,5
2254574579,1,5,6000,1000,600,600,997,838,66,13,80,0,0.1,5
2254574579,1,5,8000,1000,600,600,998,584,217,34,163,0,0.1,5
2254574579,1,8,10000,1000,600,600,997,314,442,59,182,0,0.0833333,5
2254574579,1,8,2000,1000,600,600,996,348,566,82,0,0,0.0833333,5
2254574579,1,8,3000,1000,600,600,996,348,566,82,0,0,0.1,5
2254574579,1,8,4000,1000,600,600,996,348,566,82,0,0,0.0833333,5
2254574579,1,8,6000,1000,600,600,996,348,566,82,0,0,0.1,5
2254574579,1,8,8000,1000,600,600,996,348,566,82,0,0,0.1,5
