RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
1259449345,1,8,10000,3000,600,600,2997,507,1307,812,371,0,5.28333,0
1259449345,1,9,3000,3000,600,600,2996,2270,434,292,0,0,5.21667,0
1259449345,1,9,2000,3000,600,600,2996,2270,434,292,0,0,5.15,0
1259449345,1,9,4000,3000,600,600,2996,2270,434,292,0,0,5.16667,0
1259449345,1,9,6000,3000,600,600,2996,1886,400,276,434,0,5.21667,0
1259449345,1,9,8000,3000,600,600,2996,1412,333,230,1021,0,5.05,0
1259449345,1,9,10000,3000,600,600,2997,1003,226,145,1623,0,5.21667,0
2314927680,1,1,3000,3000,600,600,3000,2627,372,1,0,0,5.3,0
2314927680,1,1,2000,3000,600,600,3000,2627,372,1,0,0,5.18333,0
2314927680,1,1,4000,3000,600,600,3000,2627,372,1,0,0,5.13333,0
2314927680,1,1,6000,3000,600,600,3000,1366,106,0,1528,0,5.11667,0
2314927680,1,1,8000,3000,600,600,3000,781,44,0,2175,0,5.2,0
2314927680,1,1,10000,3000,600,600,3000,509,20,0,2471,0,5.03333,0
2314927680,1,2,3000,3000,600,600,2995,236,1637,1122,0,0,5,0
2314927680,1,2,2000,3000,600,600,2995,236,1637,1122,0,0,5.2,0
2314927680,1,2,4000,3000,600,600,2995,236,1637,1122,0,0,5.03333,0
2314927680,1,2,6000,3000,600,600,2995,236,1637,1122,0,0,5.08333,0
2314927680,1,2,8000,3000,600,600,2995,236,1637,1122,0,0,5.31667,0
2314927680,1,2,10000,3000,600,600,2994,251,1452,928,363,0,5.13333,0
2314927680,1,3,3000,3000,600,600,2996,2231,502,263,0,0,5.05,0
2314927680,1,3,2000,3000,600,600,2996,2231,502,263,0,0,5.21667,0
2314927680,1,3,4000,3000,600,600,2996,2231,502,263,0,0,5.16667,0
2314927680,1,3,6000,3000,600,600,2996,2231,502,263,0,0,5.05,0
2314927680,1,3,8000,3000,600,600,2996,2231,502,263,0,0,5,0
2314927680,1,3,10000,3000,600,600,3000,693,26,0,2281,0,4.86667,0
2314927680,1,4,3000,3000,600,600,2999,2736,221,42,0,0,4.61667,0
2314927680,1,4,2000,3000,600,600,2999,2736,221,42,0,0,4.3,0
2314927680,1,4,4000,3000,600,600,2999,2736,221,42,0,0,4.26667,0
2314927680,1,4,6000,3000,600,600,2999,2095,170,38,696,0,4.36667,0
2314927680,1,4,8000,3000,600,600,2999,1005,91,15,1888,0,4.18333,0
2314927680,1,4,10000,3000,600,600,3000,509,20,0,2471,0,4.31667,0
2314927680,1,5,3000,3000,600,600,2996,906,1293,797,0,0,4.33333,0
2314927680,1,5,2000,3000,600,600,2996,906,1293,797,0,0,4.33333,0
2314927680,1,5,4000,3000,600,600,2996,906,1293,797,0,0,4.26667,0
2314927680,1,5,6000,3000,600,600,2996,906,1293,797,0,0,4.35,0
2314927680,1,5,8000,3000,600,600,2996,906,1293,797,0,0,4.25,0
2314927680,1,5,10000,3000,600,600,2996,951,1050,564,431,0,4.35,0
2314927680,1,6,3000,3000,600,600,3000,2665,334,1,0,0,4.35,0
2314927680,1,6,2000,3000,600,600,3000,2627,372,1,0,0,4.36667,0
2314927680,1,6,4000,3000,600,600,3000,2735,257,8,0,0,4.26667,0
2314927680,1,6,6000,3000,600,600,2996,2335,460,201,0,0,4.41667,0
2314927680,1,6,8000,3000,600,600,2995,1294,1071,630,0,0,4.33333,0
2314927680,1,6,10000,3000,600,600,2994,885,1084,596,429,0,4.33333,0
2314927680,1,7,3000,3000,600,600,2999,2742,212,45,0,0,4.26667,0
2314927680,1,7,2000,3000,600,600,2999,2736,221,42,0,0,4.3,0
2314927680,1,7,4000,3000,600,600,2999,2699,237,63,0,0,4.28333,0
2314927680,1,7,6000,3000,600,600,2994,2092,475,258,169,0,4.35,0
2314927680,1,7,8000,3000,600,600,2995,1001,962,622,410,0,4.28333,0
2314927680,1,7,10000,3000,600,600,2995,586,1016,612,781,0,4.33333,0
2314927680,1,8,3000,3000,600,600,2996,905,1294,797,0,0,4.35,0
2314927680,1,8,2000,3000,600,600,2996,906,1293,797,0,0,4.25,0
2314927680,1,8,4000,3000,600,600,2996,901,1294,801,0,0,4.33333,0
2314927680,1,8,6000,3000,600,600,2996,817,1328,851,0,0,4.26667,0
2314927680,1,8,8000,3000,600,600,2995,583,1435,977,0,0,4.3,0
2314927680,1,8,10000,3000,600,600,2995,510,1279,821,385,0,4.4,0
2314927680,1,9,3000,3000,600,600,3000,2278,457,265,0,0,4.25,0
2314927680,1,9,2000,3000,600,600,3000,2278,457,265,0,0,4.25,0
2314927680,1,9,4000,3000,600,600,3000,2278,457,265,0,0,4.36667,0
2314927680,1,9,6000,3000,600,600,3000,1886,414,246,454,0,4.38333,0
2314927680,1,9,8000,3000,600,600,3000,1423,352,199,1026,0,4.33333,0
2314927680,1,9,10000,3000,600,600,3000,1032,216,133,1619,0,4.33333,0
3489325295,1,1,3000,3000,600,600,2999,2674,324,1,0,0,4.38333,0
3489325295,1,1,2000,3000,600,600,2999,2674,324,1,0,0,4.38333,0
3489325295,1,1,4000,3000,600,600,2999,2674,324,1,0,0,4.26667,0
3489325295,1,1,6000,3000,600,600,3000,1366,109,1,1524,0,4.25,0
3489325295,1,1,8000,3000,600,600,3000,825,31,0,2144,0,4.21667,0
3489325295,1,1,10000,3000,600,600,3000,544,14,0,2442,0,4.16667,0
3489325295,1,2,3000,3000,600,600,2994,247,1665,1082,0,0,4.26667,0
3489325295,1,2,2000,3000,600,600,2994,247,1665,1082,0,0,4.35,0
3489325295,1,2,4000,3000,600,600,2994,247,1665,1082,0,0,4.31667,0
3489325295,1,2,6000,3000,600,600,2994,247,1665,1082,0,0,4.4,0
3489325295,1,2,8000,3000,600,600,2994,247,1665,1082,0,0,4.38333,0
3489325295,1,2,10000,3000,600,600,2994,258,1488,905,343,0,4.36667,0
3489325295,1,3,3000,3000,600,600,2996,2252,489,255,0,0,4.26667,0
3489325295,1,3,2000,3000,600,600,2996,2252,489,255,0,0,4.41667,0
3489325295,1,3,4000,3000,600,600,2996,2252,489,255,0,0,4.35,0
3489325295,1,3,6000,3000,600,600,2996,2252,489,255,0,0,4.25,0
3489325295,1,3,8000,3000,600,600,2996,2252,489,255,0,0,4.25,0
3489325295,1,3,10000,3000,600,600,3000,747,11,1,2241,0,4.38333,0
3489325295,1,4,3000,3000,600,600,2996,2728,229,39,0,0,4.36667,0
3489325295,1,4,2000,3000,600,600,2996,2728,229,39,0,0,4.38333,0
3489325295,1,4,4000,3000,600,600,2996,2728,229,39,0,0,4.28333,0
3489325295,1,4,6000,3000,600,600,2996,2098,168,34,696,0,4.3,0
3489325295,1,4,8000,3000,600,600,2997,1066,77,19,1835,0,4.28333,0
3489325295,1,4,10000,3000,600,600,3000,544,14,0,2442,0,4.31667,0
3489325295,1,5,3000,3000,600,600,2996,932,1281,783,0,0,4.31667,0
3489325295,1,5,2000,3000,600,600,2996,932,1281,783,0,0,4.4,0
3489325295,1,5,4000,3000,600,600,2996,932,1281,783,0,0,4.3,0
3489325295,1,5,6000,3000,600,600,2996,932,1281,783,0,0,4.38333,0
3489325295,1,5,8000,3000,600,600,2996,932,1281,783,0,0,4.26667,0
3489325295,1,5,10000,3000,600,600,2996,977,1065,545,409,0,4.28333,0
3489325295,1,6,3000,3000,600,600,2999,2698,300,1,0,0,4.33333,0
3489325295,1,6,2000,3000,600,600,2999,2674,324,1,0,0,4.31667,0
3489325295,1,6,4000,3000,600,600,2999,2766,225,8,0,0,4.3,0
3489325295,1,6,6000,3000,600,600,2996,2324,476,196,0,0,4.33333,0
3489325295,1,6,8000,3000,600,600,2996,1347,1054,595,0,0,4.35,0
3489325295,1,6,10000,3000,600,600,2996,907,1123,560,406,0,4.3,0
3489325295,1,7,3000,3000,600,600,2996,2738,218,40,0,0,4.31667,0
3489325295,1,7,2000,3000,600,600,2996,2728,229,39,0,0,4.33333,0
3489325295,1,7,4000,3000,600,600,2996,2699,248,49,0,0,4.45,0
3489325295,1,7,6000,3000,600,600,2995,2132,421,248,194,0,4.33333,0
3489325295,1,7,8000,3000,600,600,2995,1027,914,616,438,0,4.28333,0
3489325295,1,7,10000,3000,600,600,2996,598,1016,604,778,0,4.36667,0
3489325295,1,8,3000,3000,600,600,2996,932,1281,783,0,0,4.38333,0
3489325295,1,8,2000,3000,600,600,2996,932,1281,783,0,0,4.31667,0
3489325295,1,8,4000,3000,600,600,2996,927,1283,786,0,0,4.35,0
3489325295,1,8,6000,3000,600,600,2994,829,1325,840,0,0,4.26667,0
3489325295,1,8,8000,3000,600,600,2994,621,1419,954,0,0,4.21667,0
3489325295,1,8,10000,3000,600,600,2994,521,1297,806,370,0,4.33333,0
3489325295,1,9,3000,3000,600,600,2996,2240,476,280,0,0,4.21667,0
3489325295,1,9,2000,3000,600,600,2996,2240,476,280,0,0,4.26667,0
3489325295,1,9,4000,3000,600,600,2996,2240,476,280,0,0,4.3,0
3489325295,1,9,6000,3000,600,600,2996,1859,434,266,437,0,4.26667,0
3489325295,1,9,8000,3000,600,600,2997,1406,352,222,1017,0,4.33333,0
3489325295,1,9,10000,3000,600,600,2998,1029,232,136,1601,0,4.25,0
3960270638,1,1,3000,3000,600,600,3000,2592,400,8,0,0,4.33333,0
3960270638,1,1,2000,3000,600,600,3000,2592,400,8,0,0,4.3,0
3960270638,1,1,4000,3000,600,600,3000,2592,400,8,0,0,4.3,0
3960270638,1,1,6000,3000,600,600,3000,1315,119,1,1565,0,4.31667,0
3960270638,1,1,8000,3000,600,600,3000,763,39,1,2197,0,4.35,0
3960270638,1,1,10000,3000,600,600,3000,494,17,1,2488,0,4.33333,0
3960270638,1,2,3000,3000,600,600,2997,218,1638,1141,0,0,4.35,0
3960270638,1,2,2000,3000,600,600,2997,218,1638,1141,0,0,4.3,0
3960270638,1,2,4000,3000,600,600,2997,218,1638,1141,0,0,4.36667,0
3960270638,1,2,6000,3000,600,600,2997,218,1638,1141,0,0,4.2,0
3960270638,1,2,8000,3000,600,600,2997,218,1638,1141,0,0,4.45,0
3960270638,1,2,10000,3000,600,600,2997,239,1443,953,362,0,4.38333,0
3960270638,1,3,3000,3000,600,600,2999,2193,536,270,0,0,4.4,0
3960270638,1,3,2000,3000,600,600,2999,2193,536,270,0,0,4.33333,0
3960270638,1,3,4000,3000,600,600,2999,2193,536,270,0,0,4.3,0
3960270638,1,3,6000,3000,600,600,2999,2193,536,270,0,0,4.31667,0
3960270638,1,3,8000,3000,600,600,2999,2179,535,268,17,0,4.33333,0
3960270638,1,3,10000,3000,600,600,3000,688,19,1,2292,0,4.26667,0
3960270638,1,4,3000,3000,600,600,3000,2693,244,63,0,0,4.3,0
3960270638,1,4,2000,3000,600,600,3000,2693,244,63,0,0,4.38333,0
3960270638,1,4,4000,3000,600,600,3000,2693,244,63,0,0,4.35,0
3960270638,1,4,6000,3000,600,600,3000,1991,169,45,795,0,4.25,0
3960270638,1,4,8000,3000,600,600,3000,1013,68,26,1893,0,4.33333,0
3960270638,1,4,10000,3000,600,600,3000,494,17,1,2488,0,4.33333,0
3960270638,1,5,3000,3000,600,600,2997,871,1294,832,0,0,4.28333,0
3960270638,1,5,2000,3000,600,600,2997,871,1294,832,0,0,4.33333,0
3960270638,1,5,4000,3000,600,600,2997,871,1294,832,0,0,4.35,0
3960270638,1,5,6000,3000,600,600,2997,871,1294,832,0,0,4.36667,0
3960270638,1,5,8000,3000,600,600,2997,871,1294,832,0,0,4.33333,0
3960270638,1,5,10000,3000,600,600,2998,938,1034,593,433,0,4.31667,0
3960270638,1,6,3000,3000,600,600,3000,2617,375,8,0,0,4.25,0
3960270638,1,6,2000,3000,600,600,3000,2592,400,8,0,0,4.3,0
3960270638,1,6,4000,3000,600,600,3000,2693,287,20,0,0,4.35,0
3960270638,1,6,6000,3000,600,600,3000,2255,522,223,0,0,4.31667,0
3960270638,1,6,8000,3000,600,600,2997,1219,1104,674,0,0,4.36667,0
3960270638,1,6,10000,3000,600,600,2997,856,1091,630,420,0,4.25,0
3960270638,1,7,3000,3000,600,600,3000,2703,233,64,0,0,4.3,0
3960270638,1,7,2000,3000,600,600,3000,2693,244,63,0,0,4.36667,0
3960270638,1,7,4000,3000,600,600,3000,2669,252,79,0,0,4.35,0
3960270638,1,7,6000,3000,600,600,3000,2063,472,258,207,0,4.31667,0
3960270638,1,7,8000,3000,600,600,2999,946,990,649,414,0,4.31667,0
3960270638,1,7,10000,3000,600,600,2998,569,1021,627,781,0,4.31667,0
3960270638,1,8,3000,3000,600,600,2997,871,1294,832,0,0,4.43333,0
3960270638,1,8,2000,3000,600,600,2997,871,1294,832,0,0,4.3,0
3960270638,1,8,4000,3000,600,600,2997,865,1296,836,0,0,4.35,0
3960270638,1,8,6000,3000,600,600,2997,783,1333,881,0,0,4.26667,0
3960270638,1,8,8000,3000,600,600,2997,553,1441,1003,0,0,4.36667,0
3960270638,1,8,10000,3000,600,600,2998,500,1272,843,383,0,4.26667,0
3960270638,1,9,3000,3000,600,600,2998,2354,410,234,0,0,4.4,0
3960270638,1,9,2000,3000,600,600,2998,2354,410,234,0,0,4.35,0
3960270638,1,9,4000,3000,600,600,2998,2354,410,234,0,0,4.43333,0
3960270638,1,9,6000,3000,600,600,2999,1964,374,220,441,0,4.4,0
3960270638,1,9,8000,3000,600,600,2999,1458,292,179,1070,0,4.53333,0
3960270638,1,9,10000,3000,600,600,2999,1042,192,114,1651,0,4.46667,0
577999019,1,1,3000,3000,600,600,3000,2650,346,4,0,0,4.45,0
577999019,1,1,2000,3000,600,600,3000,2650,346,4,0,0,4.46667,0
577999019,1,1,4000,3000,600,600,3000,2650,346,4,0,0,4.48333,0
577999019,1,1,6000,3000,600,600,3000,1428,88,0,1484,0,4.45,0
577999019,1,1,8000,3000,600,600,3000,835,30,0,2135,0,4.45,0
577999019,1,1,10000,3000,600,600,3000,531,15,0,2454,0,4.46667,0
577999019,1,2,3000,3000,600,600,2997,234,1668,1095,0,0,4.5,0
577999019,1,2,2000,3000,600,600,2997,234,1668,1095,0,0,4.53333,0
577999019,1,2,4000,3000,600,600,2997,234,1668,1095,0,0,4.53333,0
577999019,1,2,6000,3000,600,600,2997,234,1668,1095,0,0,4.58333,0
577999019,1,2,8000,3000,600,600,2997,234,1668,1095,0,0,4.58333,0
577999019,1,2,10000,3000,600,600,2998,250,1490,939,319,0,4.51667,0
577999019,1,3,3000,3000,600,600,2999,2273,454,272,0,0,4.4,0
577999019,1,3,2000,3000,600,600,2999,2273,454,272,0,0,4.43333,0
577999019,1,3,4000,3000,600,600,2999,2273,454,272,0,0,4.46667,0
577999019,1,3,6000,3000,600,600,2999,2273,454,272,0,0,4.41667,0
577999019,1,3,8000,3000,600,600,2999,2273,454,272,0,0,4.56667,0
577999019,1,3,10000,3000,600,600,3000,733,24,1,2242,0,4.5,0
577999019,1,4,3000,3000,600,600,3000,2750,195,55,0,0,4.5,0
577999019,1,4,2000,3000,600,600,3000,2750,195,55,0,0,4.53333,0
577999019,1,4,4000,3000,600,600,3000,2750,195,55,0,0,4.53333,0
577999019,1,4,6000,3000,600,600,3000,2187,138,46,629,0,4.43333,0
577999019,1,4,8000,3000,600,600,3000,1089,66,22,1823,0,4.5,0
577999019,1,4,10000,3000,600,600,3000,531,15,0,2454,0,4.4,0
577999019,1,5,3000,3000,600,600,2998,906,1322,770,0,0,4.55,0
577999019,1,5,2000,3000,600,600,2998,906,1322,770,0,0,4.5,0
577999019,1,5,4000,3000,600,600,2998,906,1322,770,0,0,4.55,0
577999019,1,5,6000,3000,600,600,2998,906,1322,770,0,0,4.48333,0
577999019,1,5,8000,3000,600,600,2998,906,1322,770,0,0,4.5,0
577999019,1,5,10000,3000,600,600,2999,952,1101,552,394,0,4.48333,0
577999019,1,6,3000,3000,600,600,3000,2683,312,5,0,0,4.41667,0
577999019,1,6,2000,3000,600,600,3000,2650,346,4,0,0,4.48333,0
577999019,1,6,4000,3000,600,600,3000,2772,213,15,0,0,4.45,0
577999019,1,6,6000,3000,600,600,3000,2409,392,199,0,0,4.45,0
577999019,1,6,8000,3000,600,600,2998,1384,1044,570,0,0,4.48333,0
577999019,1,6,10000,3000,600,600,2999,886,1140,582,391,0,4.5,0
577999019,1,7,3000,3000,600,600,3000,2753,191,56,0,0,4.45,0
577999019,1,7,2000,3000,600,600,3000,2750,195,55,0,0,4.5,0
577999019,1,7,4000,3000,600,600,3000,2728,194,78,0,0,4.46667,0
577999019,1,7,6000,3000,600,600,2999,2091,474,241,193,0,4.46667,0
577999019,1,7,8000,3000,600,600,2999,1048,927,619,405,0,4.45,0
577999019,1,7,10000,3000,600,600,2998,616,1042,601,739,0,4.45,0
577999019,1,8,3000,3000,600,600,2998,905,1323,770,0,0,4.38333,0
577999019,1,8,2000,3000,600,600,2998,906,1322,770,0,0,4.41667,0
577999019,1,8,4000,3000,600,600,2998,905,1324,769,0,0,4.46667,0
577999019,1,8,6000,3000,600,600,2997,835,1338,824,0,0,4.53333,0
577999019,1,8,8000,3000,600,600,2998,619,1436,943,0,0,4.61667,0
577999019,1,8,10000,3000,600,600,2997,519,1301,838,339,0,4.55,0
577999019,1,9,3000,3000,600,600,2999,2283,456,260,0,0,4.5,0
577999019,1,9,2000,3000,600,600,2999,2283,456,260,0,0,4.58333,0
577999019,1,9,4000,3000,600,600,2999,2283,456,260,0,0,4.5,0
577999019,1,9,6000,3000,600,600,2999,1907,427,249,416,0,4.5,0
577999019,1,9,8000,3000,600,600,2999,1451,365,211,972,0,4.48333,0
577999019,1,9,10000,3000,600,600,2999,1051,230,133,1585,0,4.48333,0
2048886992,1,1,3000,3000,600,600,3000,2609,388,3,0,0,4.51667,0
2048886992,1,1,2000,3000,600,600,3000,2609,388,3,0,0,4.5,0
2048886992,1,1,4000,3000,600,600,3000,2609,388,3,0,0,4.4,0
2048886992,1,1,6000,3000,600,600,3000,1401,123,0,1476,0,4.46667,0
2048886992,1,1,8000,3000,600,600,3000,805,40,0,2155,0,4.45,0
2048886992,1,1,10000,3000,600,600,3000,520,14,0,2466,0,4.51667,0
2048886992,1,2,3000,3000,600,600,2995,232,1634,1129,0,0,4.51667,0
2048886992,1,2,2000,3000,600,600,2995,232,1634,1129,0,0,4.48333,0
2048886992,1,2,4000,3000,600,600,2995,232,1634,1129,0,0,4.5,0
2048886992,1,2,6000,3000,600,600,2995,232,1634,1129,0,0,4.48333,0
2048886992,1,2,8000,3000,600,600,2995,232,1634,1129,0,0,4.51667,0
2048886992,1,2,10000,3000,600,600,2996,244,1473,946,333,0,4.5,0
2048886992,1,3,3000,3000,600,600,2996,2198,491,307,0,0,4.45,0
2048886992,1,3,2000,3000,600,600,2996,2198,491,307,0,0,4.55,0
2048886992,1,3,4000,3000,600,600,2996,2198,491,307,0,0,4.51667,0
2048886992,1,3,6000,3000,600,600,2996,2198,491,307,0,0,4.55,0
2048886992,1,3,8000,3000,600,600,2996,2198,491,307,0,0,4.41667,0
2048886992,1,3,10000,3000,600,600,3000,722,21,0,2257,0,4.45,0
2048886992,1,4,3000,3000,600,600,3000,2686,264,50,0,0,4.36667,0
2048886992,1,4,2000,3000,600,600,3000,2686,264,50,0,0,4.53333,0
2048886992,1,4,4000,3000,600,600,3000,2686,264,50,0,0,4.56667,0
2048886992,1,4,6000,3000,600,600,3000,2141,201,36,622,0,4.48333,0
2048886992,1,4,8000,3000,600,600,3000,1032,93,17,1858,0,4.48333,0
2048886992,1,4,10000,3000,600,600,3000,521,13,0,2466,0,4.45,0
2048886992,1,5,3000,3000,600,600,2995,904,1287,804,0,0,4.4,0
2048886992,1,5,2000,3000,600,600,2995,904,1287,804,0,0,4.56667,0
2048886992,1,5,4000,3000,600,600,2995,904,1287,804,0,0,4.45,0
2048886992,1,5,6000,3000,600,600,2995,904,1287,804,0,0,4.46667,0
2048886992,1,5,8000,3000,600,600,2995,904,1287,804,0,0,4.5,0
2048886992,1,5,10000,3000,600,600,2995,954,1054,557,430,0,4.35,0
2048886992,1,6,3000,3000,600,600,3000,2640,355,5,0,0,4.43333,0
2048886992,1,6,2000,3000,600,600,3000,2609,388,3,0,0,4.45,0
2048886992,1,6,4000,3000,600,600,3000,2710,269,21,0,0,4.5,0
2048886992,1,6,6000,3000,600,600,2997,2296,474,227,0,0,4.48333,0
2048886992,1,6,8000,3000,600,600,2994,1322,1022,650,0,0,4.46667,0
2048886992,1,6,10000,3000,600,600,2995,888,1098,596,413,0,4.61667,0
2048886992,1,7,3000,3000,600,600,3000,2687,263,50,0,0,4.63333,0
2048886992,1,7,2000,3000,600,600,3000,2686,264,50,0,0,4.43333,0
2048886992,1,7,4000,3000,600,600,3000,2666,266,68,0,0,4.46667,0
2048886992,1,7,6000,3000,600,600,2997,2100,453,282,162,0,4.38333,0
2048886992,1,7,8000,3000,600,600,2998,1036,917,649,396,0,4.63333,0
2048886992,1,7,10000,3000,600,600,2996,587,1034,621,754,0,4.51667,0
2048886992,1,8,3000,3000,600,600,2995,903,1288,804,0,0,4.41667,0
2048886992,1,8,2000,3000,600,600,2995,904,1287,804,0,0,4.5,0
2048886992,1,8,4000,3000,600,600,2995,899,1289,807,0,0,4.58333,0
2048886992,1,8,6000,3000,600,600,2995,815,1323,857,0,0,4.45,0
2048886992,1,8,8000,3000,600,600,2995,609,1399,987,0,0,4.5,0
2048886992,1,8,10000,3000,600,600,2996,519,1271,846,360,0,4.51667,0
2048886992,1,9,3000,3000,600,600,2997,2343,416,238,0,0,4.43333,0
2048886992,1,9,2000,3000,600,600,2997,2343,416,238,0,0,4.45,0
2048886992,1,9,4000,3000,600,600,2997,2343,416,238,0,0,4.5,0
2048886992,1,9,6000,3000,600,600,2997,1994,382,222,399,0,4.46667,0
2048886992,1,9,8000,3000,600,600,2997,1469,309,173,1046,0,4.48333,0
2048886992,1,9,10000,3000,600,600,2998,1066,198,94,1640,0,4.43333,0
2035389058,1,1,3000,3000,600,600,3000,2593,405,2,0,0,4.41667,0
2035389058,1,1,2000,3000,600,600,3000,2593,405,2,0,0,4.45,0
2035389058,1,1,4000,3000,600,600,3000,2593,405,2,0,0,4.55,0
2035389058,1,1,6000,3000,600,600,3000,1364,119,0,1517,0,4.5,0
2035389058,1,1,8000,3000,600,600,3000,787,42,0,2171,0,4.45,0
2035389058,1,1,10000,3000,600,600,3000,506,16,0,2478,0,4.46667,0
2035389058,1,2,3000,3000,600,600,2995,240,1633,1122,0,0,4.45,0
2035389058,1,2,2000,3000,600,600,2995,240,1633,1122,0,0,4.51667,0
2035389058,1,2,4000,3000,600,600,2995,240,1633,1122,0,0,4.5,0
2035389058,1,2,6000,3000,600,600,2995,240,1633,1122,0,0,4.56667,0
2035389058,1,2,8000,3000,600,600,2995,240,1633,1122,0,0,4.53333,0
2035389058,1,2,10000,3000,600,600,2996,249,1471,929,347,0,4.48333,0
2035389058,1,3,3000,3000,600,600,2998,2229,498,271,0,0,4.43333,0
2035389058,1,3,2000,3000,600,600,2998,2229,498,271,0,0,4.38333,0
2035389058,1,3,4000,3000,600,600,2998,2229,498,271,0,0,4.43333,0
2035389058,1,3,6000,3000,600,600,2998,2229,498,271,0,0,4.51667,0
2035389058,1,3,8000,3000,600,600,2998,2229,498,271,0,0,4.48333,0
2035389058,1,3,10000,3000,600,600,3000,704,21,1,2274,0,4.36667,0
2035389058,1,4,3000,3000,600,600,2998,2701,245,52,0,0,4.5,0
2035389058,1,4,2000,3000,600,600,2998,2701,245,52,0,0,4.45,0
2035389058,1,4,4000,3000,600,600,2998,2701,245,52,0,0,4.46667,0
2035389058,1,4,6000,3000,600,600,2998,2087,185,41,685,0,4.43333,0
2035389058,1,4,8000,3000,600,600,2998,1025,96,17,1860,0,4.48333,0
